run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
no_contradiction_agent,ITP/ITP006^2.p,TH0,Theorem,unk,na,1667,106,10,106,4,0,0,0,0,
no_contradiction_agent,ITP/ITP006^3.p,TH1,Theorem,unk,na,476,88,8,88,2,1,0,0,0,
no_contradiction_agent,ITP/ITP006^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP006^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP006^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP007^1.p,TH0,Theorem,timeout,na,2445,219,17,219,4,0,0,0,0,
no_contradiction_agent,ITP/ITP007^2.p,TH0,Theorem,timeout,na,2484,1942,20,1942,156,451,0,0,0,
no_contradiction_agent,ITP/ITP007^3.p,TH1,Theorem,unk,na,601,141,13,141,2,1,0,0,0,
no_contradiction_agent,ITP/ITP007^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP007^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP007^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP008^1.p,TH0,Theorem,timeout,na,2143,1097,69,1097,48,0,0,0,0,
no_contradiction_agent,ITP/ITP008^2.p,TH0,Theorem,timeout,na,2186,1642,80,1642,167,0,0,0,0,
no_contradiction_agent,ITP/ITP008^3.p,TH1,Theorem,timeout,na,2077,893,28,893,38,45,0,0,0,
no_contradiction_agent,ITP/ITP008^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP008^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP008^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP009^1.p,TH0,Theorem,timeout,na,2215,781,73,781,8,0,0,0,0,
no_contradiction_agent,ITP/ITP009^2.p,TH0,Theorem,timeout,na,2161,755,17,755,112,13,0,0,0,
no_contradiction_agent,ITP/ITP009^3.p,TH1,Theorem,unk,na,407,14,1,14,2,0,0,0,0,
no_contradiction_agent,ITP/ITP009^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP009^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP009^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP010^1.p,TH0,Theorem,thm,yes,95,7,0,7,1,1,0,0,0,
no_contradiction_agent,ITP/ITP010^2.p,TH0,Theorem,thm,yes,71,15,1,15,1,1,0,0,0,
no_contradiction_agent,ITP/ITP010^3.p,TH1,Theorem,thm,yes,29,5,0,5,1,1,0,0,0,
no_contradiction_agent,ITP/ITP010^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP010^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP010^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP011^1.p,TH0,Theorem,timeout,na,2213,718,56,718,16,0,0,0,0,
no_contradiction_agent,ITP/ITP011^2.p,TH0,Theorem,timeout,na,2158,274,15,274,22,1,0,0,0,
no_contradiction_agent,ITP/ITP011^3.p,TH1,Theorem,unk,na,1872,137,11,137,3,3,0,0,0,
no_contradiction_agent,ITP/ITP011^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP011^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP011^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP012^1.p,TH0,Theorem,timeout,na,2216,1390,75,1390,79,59,0,0,0,
no_contradiction_agent,ITP/ITP012^2.p,TH0,Theorem,unk,na,397,95,9,95,2,0,0,0,0,
no_contradiction_agent,ITP/ITP012^3.p,TH1,Theorem,timeout,na,2216,3161,138,3161,209,341,0,0,0,
no_contradiction_agent,ITP/ITP012^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP012^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP012^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP013^1.p,TH0,Theorem,unk,na,931,225,19,225,4,0,0,0,0,
no_contradiction_agent,ITP/ITP013^2.p,TH0,Theorem,timeout,na,2230,2395,18,2395,328,158,0,0,0,
no_contradiction_agent,ITP/ITP013^3.p,TH1,Theorem,prover_error,na,2148,,,,,,,,,{{%RuntimeError{message: "ShotTx.Proof.interior_event/2: unhandled trace entry {540338371  {:instantiate  #Stream<[enum: [429159300  429159332]  funs: [#Function<49.48511117/1 in Stream.map/2>  #Function<49.48511117/1 in Stream.map/2>]]>  2}  []}"}  [{ShotTx.Proof  :interior_event  2  [file: ~c"lib/shot_tx/proof.ex"  line: 474  error_info: %{module: Exception}]}  {Enum  :"-reduce/3-lists^foldl/2-0-"  3  [file: ~c"lib/enum.ex"  line: 2622]}  {ShotTx.Proof  :linearize  2  [file: ~c"lib/shot_tx/proof.ex"  line: 367]}  {Enum  :"-map/2-fun-0-"  3  [file: ~c"lib/enum.ex"  line: 1733]}  {:maps  :fold_1  4  [file: ~c"maps.erl"  line: 894]}  {Enum  :map  2  [file: ~c"lib/enum.ex"  line: 2634]}  {ShotTx.Proof  :from_refutation  4  [file: ~c"lib/shot_tx/proof.ex"  line: 117]}  {ShotTx.Prover.Manager  :finish_with_timeout  1  [file: ~c"lib/shot_tx/prover/manager.ex"  line: 221]}]}  {GenServer  :call  [{:via  Registry  {ShotTx.Prover.ProcessRegistry  {"#Reference<0.3476737822.2893283331.67893>"  :manager}}}  :start_proof  :infinity]}}
no_contradiction_agent,ITP/ITP013^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP013^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP013^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP014^1.p,TH0,Theorem,timeout,na,2414,13,1,13,1,0,0,0,0,
no_contradiction_agent,ITP/ITP014^2.p,TH0,Theorem,timeout,na,2375,39,3,39,1,0,0,0,0,
no_contradiction_agent,ITP/ITP014^3.p,TH1,Theorem,timeout,na,2184,14,1,14,1,0,0,0,0,
no_contradiction_agent,ITP/ITP014^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP014^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP014^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP015^1.p,TH0,Theorem,timeout,na,2150,571,55,571,4,0,0,0,0,
no_contradiction_agent,ITP/ITP015^2.p,TH0,Theorem,timeout,na,2296,2822,29,2822,444,320,0,0,0,
no_contradiction_agent,ITP/ITP015^3.p,TH1,Theorem,timeout,na,2137,2767,107,2767,190,83,0,0,0,
no_contradiction_agent,ITP/ITP015^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP015^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP015^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP016^1.p,TH0,Theorem,unk,na,860,234,21,234,4,0,0,0,0,
no_contradiction_agent,ITP/ITP016^2.p,TH0,Theorem,timeout,na,2328,1344,22,1344,271,0,0,0,0,
no_contradiction_agent,ITP/ITP016^3.p,TH1,Theorem,timeout,na,2238,3367,166,3367,259,11,0,0,0,
no_contradiction_agent,ITP/ITP016^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP016^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP016^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP017^1.p,TH0,Theorem,timeout,na,2388,20,2,20,1,0,0,0,0,
no_contradiction_agent,ITP/ITP017^2.p,TH0,Theorem,timeout,na,2361,57,5,57,1,0,0,0,0,
no_contradiction_agent,ITP/ITP017^3.p,TH1,Theorem,timeout,na,2170,19,1,19,1,0,0,0,0,
no_contradiction_agent,ITP/ITP017^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP017^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP017^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP018^1.p,TH0,Theorem,unk,na,590,159,13,159,4,0,0,0,0,
no_contradiction_agent,ITP/ITP018^2.p,TH0,Theorem,timeout,na,2118,887,43,887,79,16,0,0,0,
no_contradiction_agent,ITP/ITP018^3.p,TH1,Theorem,unk,na,210,193,11,193,7,4,0,0,0,
no_contradiction_agent,ITP/ITP018^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP018^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP018^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP019^1.p,TH0,Theorem,unk,na,692,197,16,197,4,0,0,0,0,
no_contradiction_agent,ITP/ITP019^2.p,TH0,Theorem,timeout,na,2254,2604,28,2604,844,0,0,0,0,
no_contradiction_agent,ITP/ITP019^3.p,TH1,Theorem,timeout,na,2149,4214,51,4214,188,424,0,0,0,
no_contradiction_agent,ITP/ITP019^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP019^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP019^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP020^1.p,TH0,ContradictoryAxioms,unk,na,1517,226,20,226,4,0,0,0,0,
no_contradiction_agent,ITP/ITP020^2.p,TH0,Theorem,timeout,na,2367,2109,12,2109,584,16,0,0,0,
no_contradiction_agent,ITP/ITP020^3.p,TH1,Theorem,unk,na,211,91,8,91,2,1,0,0,0,
no_contradiction_agent,ITP/ITP020^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP020^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP020^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP021^1.p,TH0,Theorem,timeout,na,2130,973,92,973,8,0,0,0,0,
no_contradiction_agent,ITP/ITP021^2.p,TH0,Theorem,timeout,na,2202,1637,15,1637,325,1,0,0,0,
no_contradiction_agent,ITP/ITP021^3.p,TH1,Theorem,timeout,na,2163,3438,213,3424,294,3,0,0,0,
no_contradiction_agent,ITP/ITP021^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP021^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP021^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP022^1.p,TH0,Theorem,timeout,na,2321,17,1,17,1,0,0,0,0,
no_contradiction_agent,ITP/ITP022^2.p,TH0,Theorem,timeout,na,2290,44,4,44,1,0,0,0,0,
no_contradiction_agent,ITP/ITP022^3.p,TH1,Theorem,timeout,na,2138,13,1,13,1,0,0,0,0,
no_contradiction_agent,ITP/ITP022^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP022^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP022^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP023^1.p,TH0,Theorem,unk,na,629,163,13,163,4,0,0,0,0,
no_contradiction_agent,ITP/ITP023^2.p,TH0,Theorem,timeout,na,2223,1867,10,1867,368,10,0,0,0,
no_contradiction_agent,ITP/ITP023^3.p,TH1,Theorem,unk,na,145,71,6,71,2,1,0,0,0,
no_contradiction_agent,ITP/ITP023^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP023^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP023^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP024^1.p,TH0,Theorem,timeout,na,3392,18,1,18,1,0,0,0,0,
no_contradiction_agent,ITP/ITP024^2.p,TH0,Theorem,timeout,na,2505,57,5,57,1,0,0,0,0,
no_contradiction_agent,ITP/ITP024^3.p,TH1,Theorem,timeout,na,2242,20,2,20,1,0,0,0,0,
no_contradiction_agent,ITP/ITP024^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP024^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP024^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP025^1.p,TH0,Theorem,unk,na,1365,165,15,165,3,3,0,0,0,
no_contradiction_agent,ITP/ITP025^2.p,TH0,Theorem,timeout,na,2336,857,24,857,153,0,0,0,0,
no_contradiction_agent,ITP/ITP025^3.p,TH1,Theorem,unk,na,455,45,4,45,3,1,0,0,0,
no_contradiction_agent,ITP/ITP025^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP025^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP025^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP026^1.p,TH0,Theorem,unk,na,1908,288,18,288,11,10,0,0,0,
no_contradiction_agent,ITP/ITP026^2.p,TH1,Theorem,unk,na,2257,75,7,75,2,0,0,0,0,
no_contradiction_agent,ITP/ITP027^1.p,TH0,Theorem,timeout,na,3381,266,26,266,1,0,0,0,0,
no_contradiction_agent,ITP/ITP027^2.p,TH1,Theorem,timeout,na,4256,71,7,71,1,0,0,0,0,
no_contradiction_agent,ITP/ITP028^1.p,TH0,Theorem,timeout,na,2541,530,46,530,5,4,0,0,0,
no_contradiction_agent,ITP/ITP028^2.p,TH1,Theorem,timeout,na,2824,9,0,9,1,0,0,0,0,
no_contradiction_agent,ITP/ITP029^1.p,TH0,ContradictoryAxioms,unk,na,2042,173,13,173,5,1,0,0,0,
no_contradiction_agent,ITP/ITP029^2.p,TH1,ContradictoryAxioms,timeout,na,2502,69,4,69,5,0,0,0,0,
no_contradiction_agent,ITP/ITP030^1.p,TH0,ContradictoryAxioms,thm,na,651,1,0,1,1,1,0,0,0,
no_contradiction_agent,ITP/ITP030^2.p,TH1,ContradictoryAxioms,thm,na,829,1,0,1,1,1,0,0,0,
no_contradiction_agent,ITP/ITP031^1.p,TH0,Theorem,timeout,na,2485,439,12,439,128,7,0,0,0,
no_contradiction_agent,ITP/ITP031^2.p,TH1,Theorem,timeout,na,2491,48,4,48,1,0,0,0,0,
no_contradiction_agent,ITP/ITP032^1.p,TH0,Theorem,unk,na,1923,193,13,193,6,5,0,0,0,
no_contradiction_agent,ITP/ITP032^2.p,TH1,Theorem,timeout,na,2519,76,5,76,4,0,0,0,0,
no_contradiction_agent,ITP/ITP033^1.p,TH0,Theorem,timeout,na,2654,735,31,735,188,8,0,0,0,
no_contradiction_agent,ITP/ITP033^2.p,TH1,Theorem,timeout,na,2542,130,3,130,10,0,0,0,0,
no_contradiction_agent,ITP/ITP034^1.p,TH0,Theorem,thm,yes,698,2,0,2,1,1,0,0,0,
no_contradiction_agent,ITP/ITP034^2.p,TH1,Theorem,timeout,na,2484,144,7,144,8,0,0,0,0,
no_contradiction_agent,ITP/ITP035^1.p,TH0,Theorem,timeout,na,2509,156,1,156,31,0,0,0,0,
no_contradiction_agent,ITP/ITP035^2.p,TH1,Theorem,timeout,na,2499,94,8,94,2,0,0,0,0,
no_contradiction_agent,ITP/ITP036^1.p,TH0,Theorem,timeout,na,2408,0,0,0,1,0,0,0,0,
no_contradiction_agent,ITP/ITP036^2.p,TH1,Theorem,timeout,na,3299,106,10,106,1,0,0,0,0,
no_contradiction_agent,ITP/ITP037^1.p,TH0,Theorem,thm,yes,774,13,1,13,1,1,0,0,0,
no_contradiction_agent,ITP/ITP037^2.p,TH1,Theorem,timeout,na,3258,0,0,0,1,0,0,0,0,
no_contradiction_agent,ITP/ITP038^1.p,TH0,Theorem,timeout,na,2493,204,20,204,1,0,0,0,0,
no_contradiction_agent,ITP/ITP038^2.p,TH1,Theorem,timeout,na,3801,39,3,39,1,0,0,0,0,
no_contradiction_agent,ITP/ITP039^1.p,TH0,Theorem,thm,yes,1158,1,0,1,1,1,0,0,0,
no_contradiction_agent,ITP/ITP039^2.p,TH1,Theorem,thm,yes,3178,1,0,1,1,1,0,0,0,
no_contradiction_agent,ITP/ITP040^1.p,TH0,ContradictoryAxioms,timeout,na,2626,13,1,13,1,0,0,0,0,
no_contradiction_agent,ITP/ITP040^2.p,TH1,ContradictoryAxioms,unk,na,2937,34,3,34,4,0,0,0,0,
no_contradiction_agent,ITP/ITP041^1.p,TH0,Theorem,thm,yes,879,21,2,21,1,1,0,0,0,
no_contradiction_agent,ITP/ITP041^2.p,TH1,Theorem,timeout,na,3110,70,7,70,1,0,0,0,0,
no_contradiction_agent,ITP/ITP042^1.p,TH0,Theorem,timeout,na,2357,116,11,116,1,0,0,0,0,
no_contradiction_agent,ITP/ITP042^2.p,TH1,Theorem,timeout,na,2728,48,4,48,1,0,0,0,0,
no_contradiction_agent,ITP/ITP043^1.p,TH0,Theorem,timeout,na,2567,2865,193,2865,184,24,0,0,0,
no_contradiction_agent,ITP/ITP043^2.p,TH1,Theorem,unk,na,1206,166,15,166,4,0,0,0,0,
no_contradiction_agent,ITP/ITP044^1.p,TH0,Theorem,timeout,na,2581,3587,44,3587,495,0,0,0,0,
no_contradiction_agent,ITP/ITP044^2.p,TH1,Theorem,timeout,na,2554,888,42,888,64,40,0,0,0,
no_contradiction_agent,ITP/ITP045^1.p,TH0,Theorem,unk,na,2061,11,0,11,3,0,0,0,0,
no_contradiction_agent,ITP/ITP045^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP046^1.p,TH0,Theorem,timeout,na,3871,475,2,475,448,0,0,0,0,
no_contradiction_agent,ITP/ITP046^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP047^1.p,TH0,Theorem,timeout,na,3631,608,2,608,454,0,0,0,0,
no_contradiction_agent,ITP/ITP047^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_contradiction_agent,ITP/ITP048^1.p,TH0,Theorem,timeout,na,2394,214,21,214,1,0,0,0,0,
no_contradiction_agent,ITP/ITP048^2.p,TH1,Theorem,timeout,na,2575,866,66,866,32,0,0,0,0,
no_contradiction_agent,ITP/ITP049^1.p,TH0,Theorem,unk,na,2203,230,23,230,1,0,0,0,0,
no_contradiction_agent,ITP/ITP049^2.p,TH1,Theorem,timeout,na,3026,129,12,129,1,0,0,0,0,
no_contradiction_agent,ITP/ITP050^1.p,TH0,Theorem,timeout,na,2440,343,31,343,4,0,0,0,0,
no_contradiction_agent,ITP/ITP050^2.p,TH1,Theorem,unk,na,913,40,4,40,1,0,0,0,0,
no_contradiction_agent,ITP/ITP051^1.p,TH0,ContradictoryAxioms,timeout,na,2396,113,8,113,5,1,0,0,0,
no_contradiction_agent,ITP/ITP051^2.p,TH1,ContradictoryAxioms,unk,na,973,143,12,143,4,2,0,0,0,
no_contradiction_agent,ITP/ITP052^1.p,TH0,Theorem,timeout,na,2485,630,38,630,39,6,0,0,0,
no_contradiction_agent,ITP/ITP052^2.p,TH1,Theorem,unk,na,1505,48,2,48,4,2,0,0,0,
no_contradiction_agent,ITP/ITP053^1.p,TH0,Theorem,timeout,na,2442,1269,111,1269,39,0,0,0,0,
no_contradiction_agent,ITP/ITP053^2.p,TH1,Theorem,timeout,na,2759,131,13,131,1,0,0,0,0,
no_contradiction_agent,ITP/ITP054^1.p,TH0,Theorem,timeout,na,2330,692,18,692,61,24,0,0,0,
no_contradiction_agent,ITP/ITP054^2.p,TH1,Theorem,timeout,na,2642,1006,37,1006,108,16,0,0,0,
no_contradiction_agent,ITP/ITP055^1.p,TH0,Theorem,timeout,na,2921,3812,155,3812,664,0,0,0,0,
no_contradiction_agent,ITP/ITP055^2.p,TH1,Theorem,timeout,na,3290,435,21,435,39,12,0,0,0,
no_contradiction_agent,ITP/ITP056^1.p,TH0,Theorem,unk,na,714,288,28,288,2,0,0,0,0,
no_contradiction_agent,ITP/ITP056^2.p,TH1,Theorem,timeout,na,2442,1579,127,1579,53,0,0,0,0,
no_contradiction_agent,ITP/ITP057^1.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_200_SilentDecisionValueNotInverting': [byte:61243] Type Error: Cannot unify strict function types of different arities.
no_contradiction_agent,ITP/ITP057^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_125_SilentDecisionValueNotInverting': [byte:52024] Type Error: Cannot unify strict function types of different arities.
no_contradiction_agent,ITP/ITP058^1.p,TH0,Theorem,timeout,na,2962,0,0,0,1,0,0,0,0,
no_contradiction_agent,ITP/ITP058^2.p,TH1,Theorem,timeout,na,3534,0,0,0,1,0,0,0,0,
no_contradiction_agent,ITP/ITP059^1.p,TH0,Theorem,timeout,na,2321,2136,102,2136,113,152,0,0,0,
no_contradiction_agent,ITP/ITP059^2.p,TH1,Theorem,unk,na,1236,196,13,196,7,6,0,0,0,
no_contradiction_agent,ITP/ITP060^1.p,TH0,Theorem,unk,na,618,136,9,136,7,1,0,0,0,
no_contradiction_agent,ITP/ITP060^2.p,TH1,Theorem,unk,na,1419,155,10,155,8,1,0,0,0,
no_contradiction_agent,ITP/ITP061^1.p,TH0,Theorem,timeout,na,2604,1765,98,1765,439,0,0,0,0,
no_contradiction_agent,ITP/ITP061^2.p,TH1,Theorem,unk,na,1112,212,16,212,6,0,0,0,0,
no_contradiction_agent,ITP/ITP062^1.p,TH0,Theorem,timeout,na,2535,1275,23,1275,233,8,0,0,0,
no_contradiction_agent,ITP/ITP062^2.p,TH1,Theorem,unk,na,1279,124,8,124,6,6,0,0,0,
no_contradiction_agent,ITP/ITP063^1.p,TH0,Theorem,unk,na,469,77,6,77,5,2,0,0,0,
no_contradiction_agent,ITP/ITP063^2.p,TH1,Theorem,unk,na,529,134,12,134,4,2,0,0,0,
no_contradiction_agent,ITP/ITP064^1.p,TH0,Theorem,unk,na,1055,132,13,132,2,0,0,0,0,
no_contradiction_agent,ITP/ITP064^2.p,TH1,Theorem,timeout,na,2576,2886,227,2886,216,0,0,0,0,
no_contradiction_agent,ITP/ITP065^1.p,TH0,Theorem,timeout,na,2070,1678,97,1678,105,1,0,0,0,
no_contradiction_agent,ITP/ITP065^2.p,TH1,Theorem,unk,na,2219,46,4,46,2,0,0,0,0,
no_contradiction_agent,ITP/ITP066^1.p,TH0,Theorem,timeout,na,2713,0,0,0,1,0,0,0,0,
no_contradiction_agent,ITP/ITP066^2.p,TH1,Theorem,timeout,na,3159,61,6,61,1,0,0,0,0,
no_contradiction_agent,ITP/ITP067^1.p,TH0,Theorem,timeout,na,2360,1749,150,1749,42,3,0,0,0,
no_contradiction_agent,ITP/ITP067^2.p,TH1,Theorem,timeout,na,2827,462,30,462,23,0,0,0,0,
no_contradiction_agent,ITP/ITP068^1.p,TH0,Theorem,timeout,na,2550,778,55,778,187,0,0,0,0,
no_contradiction_agent,ITP/ITP068^2.p,TH1,Theorem,timeout,na,3200,86,8,86,1,0,0,0,0,
no_contradiction_agent,ITP/ITP069^1.p,TH0,Theorem,timeout,na,2884,1298,38,1298,820,0,0,0,0,
no_contradiction_agent,ITP/ITP069^2.p,TH1,Theorem,timeout,na,3225,67,6,67,1,0,0,0,0,
no_contradiction_agent,ITP/ITP070^1.p,TH0,Theorem,timeout,na,2553,0,0,0,1,0,0,0,0,
no_contradiction_agent,ITP/ITP070^2.p,TH1,Theorem,timeout,na,3245,71,7,71,1,0,0,0,0,
no_contradiction_agent,ITP/ITP071^1.p,TH0,Theorem,timeout,na,2709,0,0,0,1,0,0,0,0,
no_contradiction_agent,ITP/ITP071^2.p,TH1,Theorem,timeout,na,3222,25,2,25,1,0,0,0,0,
no_contradiction_agent,ITP/ITP072^1.p,TH0,Theorem,timeout,na,2486,1015,25,1015,112,14,0,0,0,
no_contradiction_agent,ITP/ITP072^2.p,TH1,Theorem,timeout,na,2520,189,13,189,9,0,0,0,0,
no_contradiction_agent,ITP/ITP073^1.p,TH0,Theorem,timeout,na,2479,214,21,214,1,0,0,0,0,
no_contradiction_agent,ITP/ITP073^2.p,TH1,Theorem,timeout,na,2488,99,9,99,2,0,0,0,0,
no_contradiction_agent,ITP/ITP074^1.p,TH0,Theorem,timeout,na,2351,1194,84,1194,33,23,0,0,0,
no_contradiction_agent,ITP/ITP074^2.p,TH1,Theorem,unk,na,838,172,14,172,4,2,0,0,0,
no_contradiction_agent,ITP/ITP075^1.p,TH0,Theorem,unk,na,1768,20,2,20,1,0,0,0,0,
