run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
serial,NUM/NUM660^1.p,TH0,Theorem,timeout,na,2004,212,1,212,24,23,0,2,0,
serial,NUM/NUM660^4.p,TH0,Theorem,timeout,na,2265,12,1,12,1,0,0,0,0,
serial,NUM/NUM662^1.p,TH0,Theorem,timeout,na,2014,673,43,673,52,9,0,3,0,
serial,NUM/NUM662^4.p,TH0,Theorem,timeout,na,2277,12,1,12,1,0,0,0,0,
serial,NUM/NUM663^1.p,TH0,Theorem,thm,yes,466,393,1,393,99,57,0,3,1,
serial,NUM/NUM663^4.p,TH0,Theorem,timeout,na,2278,6,0,6,1,0,0,0,0,
serial,NUM/NUM664^1.p,TH0,Theorem,thm,yes,62,43,1,43,6,1,0,3,1,
serial,NUM/NUM664^4.p,TH0,Theorem,timeout,na,2285,8,0,8,1,0,0,0,0,
serial,NUM/NUM665^1.p,TH0,Theorem,timeout,na,2049,2339,34,2339,258,126,0,0,0,
serial,NUM/NUM665^4.p,TH0,Theorem,timeout,na,2278,10,1,10,1,0,0,0,0,
serial,NUM/NUM666^1.p,TH0,Theorem,timeout,na,2031,1634,80,1634,165,56,0,0,0,
serial,NUM/NUM666^4.p,TH0,Theorem,timeout,na,2279,2,0,2,1,0,0,0,0,
serial,NUM/NUM667^1.p,TH0,Theorem,timeout,na,2043,1092,12,1092,281,43,0,0,0,
serial,NUM/NUM667^4.p,TH0,Theorem,timeout,na,2289,12,1,12,1,0,0,0,0,
serial,NUM/NUM668^1.p,TH0,Theorem,thm,yes,13,11,0,11,2,0,0,1,1,
serial,NUM/NUM668^4.p,TH0,Theorem,timeout,na,2285,0,0,0,1,0,0,0,0,
serial,NUM/NUM669^1.p,TH0,Theorem,thm,yes,66,27,2,27,2,0,0,1,1,
serial,NUM/NUM669^4.p,TH0,Theorem,timeout,na,2289,12,1,12,1,0,0,0,0,
serial,NUM/NUM670^1.p,TH0,Theorem,timeout,na,2012,586,31,586,39,4,0,3,0,
serial,NUM/NUM670^4.p,TH0,Theorem,timeout,na,2292,0,0,0,1,0,0,0,0,
serial,NUM/NUM671^1.p,TH0,Theorem,thm,yes,4,3,0,3,1,1,0,0,0,
serial,NUM/NUM671^4.p,TH0,Theorem,timeout,na,2292,12,1,12,1,0,0,0,0,
serial,NUM/NUM672^1.p,TH0,Theorem,timeout,na,2056,1665,14,1665,486,10,0,3,0,
serial,NUM/NUM672^4.p,TH0,Theorem,timeout,na,2292,0,0,0,1,0,0,0,0,
serial,NUM/NUM673^1.p,TH0,Theorem,timeout,na,2009,588,33,588,39,3,0,6,0,
serial,NUM/NUM673^4.p,TH0,Theorem,timeout,na,2292,0,0,0,1,0,0,0,0,
serial,NUM/NUM674^1.p,TH0,Theorem,thm,yes,4,3,0,3,1,1,0,0,0,
serial,NUM/NUM674^4.p,TH0,Theorem,timeout,na,2294,12,1,12,1,0,0,0,0,
serial,NUM/NUM676^1.p,TH0,Theorem,thm,yes,20,16,1,16,2,0,0,1,1,
serial,NUM/NUM676^4.p,TH0,Theorem,timeout,na,2304,0,0,0,1,0,0,0,0,
serial,NUM/NUM677^1.p,TH0,Theorem,timeout,na,2012,720,32,720,55,7,0,1,0,
serial,NUM/NUM677^4.p,TH0,Theorem,timeout,na,2302,0,0,0,1,0,0,0,0,
serial,NUM/NUM680^1.p,TH0,Theorem,timeout,na,2024,758,30,758,112,15,0,1,0,
serial,NUM/NUM680^4.p,TH0,Theorem,timeout,na,2319,0,0,0,1,0,0,0,0,
serial,NUM/NUM681^1.p,TH0,Theorem,timeout,na,2029,1119,39,1119,161,17,0,0,0,
serial,NUM/NUM681^4.p,TH0,Theorem,timeout,na,2317,10,1,10,1,0,0,0,0,
serial,NUM/NUM682^1.p,TH0,Theorem,timeout,na,2022,835,33,835,119,15,0,0,0,
serial,NUM/NUM682^4.p,TH0,Theorem,timeout,na,2324,0,0,0,1,0,0,0,0,
serial,NUM/NUM683^1.p,TH0,Theorem,timeout,na,2010,602,37,602,36,6,0,6,0,
serial,NUM/NUM683^4.p,TH0,Theorem,timeout,na,2324,0,0,0,1,0,0,0,0,
serial,NUM/NUM684^1.p,TH0,Theorem,timeout,na,2011,686,27,686,50,11,0,1,0,
serial,NUM/NUM684^4.p,TH0,Theorem,timeout,na,2349,7,0,7,1,0,0,0,0,
serial,NUM/NUM686^1.p,TH0,Theorem,timeout,na,2017,745,41,745,56,9,0,0,0,
serial,NUM/NUM686^4.p,TH0,Theorem,timeout,na,2332,0,0,0,1,0,0,0,0,
serial,NUM/NUM687^1.p,TH0,Theorem,timeout,na,2021,766,30,766,88,3,0,1,0,
serial,NUM/NUM687^4.p,TH0,Theorem,timeout,na,2332,0,0,0,1,0,0,0,0,
serial,NUM/NUM688^1.p,TH0,Theorem,timeout,na,2020,776,31,776,101,9,0,1,0,
serial,NUM/NUM688^4.p,TH0,Theorem,timeout,na,2340,0,0,0,1,0,0,0,0,
serial,NUM/NUM689^1.p,TH0,Theorem,timeout,na,2027,1426,34,1426,176,35,0,0,0,
serial,NUM/NUM689^4.p,TH0,Theorem,timeout,na,2340,0,0,0,1,0,0,0,0,
serial,NUM/NUM690^1.p,TH0,Theorem,timeout,na,2027,1293,56,1293,146,66,0,0,0,
serial,NUM/NUM690^4.p,TH0,Theorem,timeout,na,2340,0,0,0,1,0,0,0,0,
serial,NUM/NUM691^1.p,TH0,Theorem,timeout,na,2023,619,12,619,128,14,0,0,0,
serial,NUM/NUM691^4.p,TH0,Theorem,timeout,na,2348,0,0,0,1,0,0,0,0,
serial,NUM/NUM692^1.p,TH0,Theorem,timeout,na,2032,1240,42,1240,240,13,0,2,0,
serial,NUM/NUM692^4.p,TH0,Theorem,timeout,na,2348,0,0,0,1,0,0,0,0,
serial,NUM/NUM693^1.p,TH0,Theorem,timeout,na,2010,743,37,743,51,7,0,1,0,
serial,NUM/NUM693^4.p,TH0,Theorem,timeout,na,2351,12,1,12,1,0,0,0,0,
serial,NUM/NUM694^1.p,TH0,Theorem,thm,yes,10,12,0,12,2,0,0,1,1,
serial,NUM/NUM694^4.p,TH0,Theorem,timeout,na,2353,0,0,0,1,0,0,0,0,
serial,NUM/NUM695^1.p,TH0,Theorem,timeout,na,2013,754,33,754,55,10,0,1,0,
serial,NUM/NUM695^4.p,TH0,Theorem,timeout,na,2350,0,0,0,1,0,0,0,0,
serial,NUM/NUM696^1.p,TH0,Theorem,timeout,na,2020,770,33,770,68,9,0,1,0,
serial,NUM/NUM696^4.p,TH0,Theorem,timeout,na,2353,0,0,0,1,0,0,0,0,
serial,NUM/NUM697^1.p,TH0,Theorem,timeout,na,2009,726,36,726,52,5,0,1,0,
serial,NUM/NUM697^4.p,TH0,Theorem,timeout,na,2352,0,0,0,1,0,0,0,0,
serial,NUM/NUM698^1.p,TH0,Theorem,timeout,na,2048,2154,31,2154,324,112,0,0,0,
serial,NUM/NUM698^4.p,TH0,Theorem,timeout,na,2357,0,0,0,1,0,0,0,0,
serial,NUM/NUM699^1.p,TH0,Theorem,timeout,na,2009,707,35,707,52,5,0,1,0,
serial,NUM/NUM699^4.p,TH0,Theorem,timeout,na,2357,0,0,0,1,0,0,0,0,
serial,NUM/NUM700^1.p,TH0,Theorem,thm,yes,47,51,0,51,11,0,0,1,1,
serial,NUM/NUM700^4.p,TH0,Theorem,timeout,na,2357,0,0,0,1,0,0,0,0,
serial,NUM/NUM701^1.p,TH0,Theorem,thm,yes,339,122,5,122,11,2,0,1,1,
serial,NUM/NUM701^4.p,TH0,ContradictoryAxioms,timeout,na,2359,0,0,0,1,0,0,0,0,
serial,NUM/NUM702^1.p,TH0,Theorem,timeout,na,2052,1794,12,1794,334,82,0,0,0,
serial,NUM/NUM702^4.p,TH0,Theorem,timeout,na,2363,0,0,0,1,0,0,0,0,
serial,NUM/NUM703^1.p,TH0,Theorem,thm,yes,400,140,5,140,14,2,0,1,1,
serial,NUM/NUM703^4.p,TH0,Theorem,timeout,na,2369,0,0,0,1,0,0,0,0,
serial,NUM/NUM704^1.p,TH0,Theorem,timeout,na,2022,865,62,865,66,0,0,1,0,
serial,NUM/NUM704^4.p,TH0,Theorem,timeout,na,2366,11,1,11,1,0,0,0,0,
serial,NUM/NUM705^1.p,TH0,Theorem,timeout,na,2022,617,1,617,139,8,0,0,0,
serial,NUM/NUM705^4.p,TH0,Theorem,timeout,na,2366,11,1,11,1,0,0,0,0,
serial,NUM/NUM706^1.p,TH0,Theorem,timeout,na,2004,71,4,71,6,3,0,2,0,
serial,NUM/NUM706^4.p,TH0,Theorem,timeout,na,2384,12,1,12,1,0,0,0,0,
serial,NUM/NUM707^1.p,TH0,Theorem,timeout,na,2003,73,4,73,6,3,0,1,0,
serial,NUM/NUM707^4.p,TH0,ContradictoryAxioms,timeout,na,2384,0,0,0,1,0,0,0,0,
serial,NUM/NUM708^1.p,TH0,Theorem,timeout,na,2002,71,4,71,6,3,0,2,0,
serial,NUM/NUM708^4.p,TH0,Theorem,timeout,na,2380,11,1,11,1,0,0,0,0,
serial,NUM/NUM709^1.p,TH0,Theorem,timeout,na,2004,73,4,73,6,3,0,1,0,
serial,NUM/NUM709^4.p,TH0,ContradictoryAxioms,timeout,na,2381,0,0,0,1,0,0,0,0,
serial,NUM/NUM710^1.p,TH0,Theorem,timeout,na,2019,739,51,739,48,0,0,1,0,
serial,NUM/NUM710^4.p,TH0,Theorem,timeout,na,2385,0,0,0,1,0,0,0,0,
serial,NUM/NUM711^1.p,TH0,Theorem,timeout,na,2025,892,56,892,60,2,0,1,0,
serial,NUM/NUM711^4.p,TH0,Theorem,timeout,na,2380,0,0,0,1,0,0,0,0,
serial,NUM/NUM712^1.p,TH0,Theorem,timeout,na,2019,720,50,720,44,0,0,1,0,
serial,NUM/NUM712^4.p,TH0,Theorem,timeout,na,2391,0,0,0,1,0,0,0,0,
serial,NUM/NUM713^1.p,TH0,Theorem,timeout,na,2011,570,30,570,38,4,0,3,0,
serial,NUM/NUM713^4.p,TH0,Theorem,timeout,na,2384,0,0,0,1,0,0,0,0,
serial,NUM/NUM721^1.p,TH0,Theorem,timeout,na,2053,1735,0,1735,251,117,0,0,0,
serial,NUM/NUM721^4.p,TH0,Theorem,timeout,na,2426,0,0,0,1,0,0,0,0,
serial,NUM/NUM726^1.p,TH0,Theorem,thm,yes,6,3,0,3,1,1,0,0,0,
serial,NUM/NUM726^4.p,TH0,Theorem,timeout,na,2470,0,0,0,1,0,0,0,0,
serial,NUM/NUM727^1.p,TH0,Theorem,timeout,na,2016,599,27,599,48,10,0,1,0,
serial,NUM/NUM727^4.p,TH0,Theorem,timeout,na,2473,0,0,0,1,0,0,0,0,
serial,NUM/NUM728^1.p,TH0,Theorem,thm,yes,15,14,0,14,2,0,0,1,1,
serial,NUM/NUM728^4.p,TH0,Theorem,timeout,na,2478,0,0,0,1,0,0,0,0,
serial,NUM/NUM729^1.p,TH0,Theorem,thm,yes,18,16,0,16,2,0,0,1,1,
serial,NUM/NUM729^4.p,TH0,Theorem,timeout,na,2502,0,0,0,1,0,0,0,0,
serial,NUM/NUM730^1.p,TH0,Theorem,timeout,na,2052,1658,0,1617,189,155,0,0,0,
serial,NUM/NUM730^4.p,TH0,Theorem,timeout,na,2496,0,0,0,1,0,0,0,0,
serial,NUM/NUM736^1.p,TH0,Theorem,thm,yes,11,10,0,10,2,0,0,1,1,
serial,NUM/NUM736^4.p,TH0,Theorem,timeout,na,2502,0,0,0,1,0,0,0,0,
serial,NUM/NUM737^1.p,TH0,Theorem,timeout,na,2021,603,29,603,61,3,0,2,0,
serial,NUM/NUM737^4.p,TH0,Theorem,timeout,na,2506,0,0,0,1,0,0,0,0,
serial,NUM/NUM738^1.p,TH0,Theorem,timeout,na,2036,1310,39,1310,302,13,0,3,0,
serial,NUM/NUM738^4.p,TH0,Theorem,timeout,na,2509,0,0,0,1,0,0,0,0,
serial,NUM/NUM739^1.p,TH0,Theorem,timeout,na,2058,1372,16,1372,423,6,0,1,0,
serial,NUM/NUM739^4.p,TH0,Theorem,timeout,na,2509,0,0,0,1,0,0,0,0,
serial,NUM/NUM740^1.p,TH0,Theorem,thm,yes,101,132,1,132,37,0,0,1,1,
serial,NUM/NUM740^4.p,TH0,Theorem,timeout,na,2521,0,0,0,1,0,0,0,0,
serial,NUM/NUM741^1.p,TH0,Theorem,timeout,na,2045,866,17,866,174,24,0,4,0,
serial,NUM/NUM741^4.p,TH0,Theorem,timeout,na,2518,0,0,0,1,0,0,0,0,
serial,NUM/NUM742^1.p,TH0,Theorem,timeout,na,2033,1305,66,1305,221,5,0,1,0,
serial,NUM/NUM742^4.p,TH0,Theorem,timeout,na,2545,0,0,0,1,0,0,0,0,
serial,NUM/NUM743^1.p,TH0,Theorem,timeout,na,2048,1248,29,1248,362,8,0,2,0,
serial,NUM/NUM743^4.p,TH0,Theorem,timeout,na,2545,0,0,0,1,0,0,0,0,
serial,NUM/NUM746^1.p,TH0,Theorem,timeout,na,2043,1098,21,1098,313,15,0,1,0,
serial,NUM/NUM746^4.p,TH0,Theorem,timeout,na,2527,0,0,0,1,0,0,0,0,
serial,NUM/NUM747^1.p,TH0,Theorem,thm,yes,19,16,0,16,2,0,0,1,1,
serial,NUM/NUM747^4.p,TH0,Theorem,timeout,na,2576,0,0,0,1,0,0,0,0,
serial,NUM/NUM748^1.p,TH0,Theorem,timeout,na,2011,545,29,545,33,5,0,2,0,
serial,NUM/NUM748^4.p,TH0,Theorem,timeout,na,2578,0,0,0,1,0,0,0,0,
serial,NUM/NUM749^1.p,TH0,Theorem,thm,yes,11,14,0,14,2,0,0,1,1,
serial,NUM/NUM749^4.p,TH0,Theorem,timeout,na,2576,0,0,0,1,0,0,0,0,
serial,NUM/NUM750^1.p,TH0,Theorem,thm,yes,655,281,5,281,66,8,0,3,1,
serial,NUM/NUM750^4.p,TH0,Theorem,timeout,na,2606,0,0,0,1,0,0,0,0,
serial,NUM/NUM751^1.p,TH0,Theorem,timeout,na,2036,687,14,687,161,0,0,5,0,
serial,NUM/NUM751^4.p,TH0,Theorem,timeout,na,2678,0,0,0,1,0,0,0,0,
serial,NUM/NUM752^1.p,TH0,Theorem,thm,yes,135,53,3,53,5,0,0,3,1,
serial,NUM/NUM752^4.p,TH0,Theorem,timeout,na,2677,0,0,0,1,0,0,0,0,
serial,NUM/NUM753^1.p,TH0,Theorem,timeout,na,2048,814,12,814,203,0,0,5,0,
serial,NUM/NUM753^4.p,TH0,Theorem,timeout,na,2586,0,0,0,1,0,0,0,0,
serial,NUM/NUM754^1.p,TH0,Theorem,timeout,na,2054,879,24,879,214,14,0,4,0,
serial,NUM/NUM754^4.p,TH0,Theorem,timeout,na,2790,0,0,0,1,0,0,0,0,
serial,NUM/NUM755^1.p,TH0,Theorem,timeout,na,2037,1061,11,1061,212,10,0,1,0,
serial,NUM/NUM755^4.p,TH0,Theorem,timeout,na,2570,0,0,0,1,0,0,0,0,
serial,NUM/NUM756^1.p,TH0,Theorem,timeout,na,2046,1061,8,1061,241,8,0,5,0,
serial,NUM/NUM756^4.p,TH0,Theorem,timeout,na,2640,0,0,0,1,0,0,0,0,
serial,NUM/NUM757^1.p,TH0,Theorem,timeout,na,2042,944,9,944,198,19,0,0,0,
serial,NUM/NUM757^4.p,TH0,Theorem,timeout,na,2833,0,0,0,1,0,0,0,0,
serial,NUM/NUM758^1.p,TH0,Theorem,timeout,na,2036,670,11,670,162,0,0,4,0,
serial,NUM/NUM758^4.p,TH0,Theorem,timeout,na,2674,0,0,0,1,0,0,0,0,
serial,NUM/NUM759^1.p,TH0,Theorem,timeout,na,2051,1145,26,1145,242,69,0,4,0,
serial,NUM/NUM759^4.p,TH0,Theorem,timeout,na,2615,0,0,0,1,0,0,0,0,
serial,NUM/NUM760^1.p,TH0,Theorem,timeout,na,2047,1282,49,1282,260,3,0,2,0,
serial,NUM/NUM760^4.p,TH0,Theorem,timeout,na,2658,0,0,0,1,0,0,0,0,
serial,NUM/NUM761^1.p,TH0,Theorem,timeout,na,2037,965,33,965,205,0,0,1,0,
serial,NUM/NUM761^4.p,TH0,Theorem,timeout,na,2621,0,0,0,1,0,0,0,0,
serial,NUM/NUM762^1.p,TH0,Theorem,timeout,na,2047,1015,32,1015,236,0,0,2,0,
serial,NUM/NUM762^4.p,TH0,Theorem,timeout,na,2622,0,0,0,1,0,0,0,0,
serial,NUM/NUM765^1.p,TH0,Theorem,timeout,na,2030,624,11,624,136,2,0,1,0,
serial,NUM/NUM765^4.p,TH0,Theorem,timeout,na,2600,0,0,0,1,0,0,0,0,
serial,NUM/NUM766^1.p,TH0,Theorem,timeout,na,2021,469,22,469,41,4,0,1,0,
serial,NUM/NUM766^4.p,TH0,Theorem,timeout,na,2645,0,0,0,1,0,0,0,0,
serial,NUM/NUM767^1.p,TH0,Theorem,timeout,na,2055,1351,10,1351,365,7,0,3,0,
serial,NUM/NUM767^4.p,TH0,Theorem,timeout,na,2633,0,0,0,1,0,0,0,0,
serial,NUM/NUM768^1.p,TH0,Theorem,timeout,na,2036,604,15,604,96,14,0,1,0,
serial,NUM/NUM768^4.p,TH0,Theorem,timeout,na,2613,0,0,0,1,0,0,0,0,
serial,NUM/NUM769^1.p,TH0,Theorem,thm,yes,28,25,0,25,5,0,0,1,1,
serial,NUM/NUM769^4.p,TH0,Theorem,timeout,na,2616,0,0,0,1,0,0,0,0,
serial,NUM/NUM770^1.p,TH0,Theorem,timeout,na,2034,1088,22,1088,247,33,0,1,0,
serial,NUM/NUM770^4.p,TH0,Theorem,timeout,na,2613,0,0,0,1,0,0,0,0,
serial,NUM/NUM771^1.p,TH0,Theorem,timeout,na,2010,551,24,551,44,1,0,4,0,
serial,NUM/NUM771^4.p,TH0,Theorem,timeout,na,2658,0,0,0,1,0,0,0,0,
serial,NUM/NUM781^1.p,TH0,Theorem,thm,yes,3,3,0,3,1,1,0,0,0,
serial,NUM/NUM781^2.p,TH0,Theorem,thm,yes,10,10,0,10,1,1,0,0,0,
serial,NUM/NUM781^3.p,TH0,Theorem,thm,yes,8,8,0,8,1,1,0,0,0,
serial,NUM/NUM781^4.p,TH0,Theorem,timeout,na,2733,0,0,0,1,0,0,0,0,
serial,NUM/NUM782^1.p,TH0,Theorem,thm,yes,4,3,0,3,1,1,0,0,0,
serial,NUM/NUM782^4.p,TH0,Theorem,timeout,na,2688,0,0,0,1,0,0,0,0,
serial,NUM/NUM783^1.p,TH0,Theorem,timeout,na,2074,2205,0,2131,131,293,0,0,0,
serial,NUM/NUM783^4.p,TH0,Theorem,timeout,na,2704,0,0,0,1,0,0,0,0,
serial,NUM/NUM784^1.p,TH0,Theorem,thm,yes,71,42,2,42,7,2,0,1,1,
serial,NUM/NUM784^4.p,TH0,Theorem,timeout,na,2755,0,0,0,1,0,0,0,0,
serial,NUM/NUM785^1.p,TH0,Theorem,thm,yes,71,42,2,42,7,2,0,1,1,
serial,NUM/NUM785^4.p,TH0,Theorem,timeout,na,2760,0,0,0,1,0,0,0,0,
serial,NUM/NUM786^1.p,TH0,Theorem,thm,yes,22,21,0,21,4,0,0,1,1,
serial,NUM/NUM786^4.p,TH0,Theorem,timeout,na,2761,0,0,0,1,0,0,0,0,
serial,NUM/NUM787^1.p,TH0,Theorem,thm,yes,21,21,0,21,4,0,0,1,1,
serial,NUM/NUM787^4.p,TH0,Theorem,timeout,na,2751,0,0,0,1,0,0,0,0,
serial,NUM/NUM788^1.p,TH0,Theorem,thm,yes,95,49,2,49,7,2,0,1,1,
serial,NUM/NUM788^4.p,TH0,Theorem,timeout,na,2719,0,0,0,1,0,0,0,0,
serial,NUM/NUM789^1.p,TH0,Theorem,thm,yes,96,49,2,49,7,2,0,1,1,
serial,NUM/NUM789^4.p,TH0,Theorem,timeout,na,2761,0,0,0,1,0,0,0,0,
serial,NUM/NUM790^1.p,TH0,Theorem,thm,yes,21,21,0,21,4,0,0,1,1,
serial,NUM/NUM790^4.p,TH0,Theorem,timeout,na,2765,0,0,0,1,0,0,0,0,
serial,NUM/NUM791^1.p,TH0,Theorem,thm,yes,21,21,0,21,4,0,0,1,1,
serial,NUM/NUM791^4.p,TH0,Theorem,timeout,na,2762,0,0,0,1,0,0,0,0,
serial,NUM/NUM792^1.p,TH0,Theorem,timeout,na,2055,1952,65,1952,465,4,0,3,0,
serial,NUM/NUM792^4.p,TH0,Theorem,timeout,na,2766,0,0,0,1,0,0,0,0,
serial,NUM/NUM793^1.p,TH0,Theorem,timeout,na,2044,1904,92,1904,355,10,0,1,0,
serial,NUM/NUM793^4.p,TH0,Theorem,timeout,na,2776,0,0,0,1,0,0,0,0,
serial,NUM/NUM795^1.p,TH0,Theorem,timeout,na,2043,1644,75,1644,325,5,0,1,0,
serial,NUM/NUM795^4.p,TH0,Theorem,timeout,na,2811,0,0,0,1,0,0,0,0,
serial,NUM/NUM796^1.p,TH0,Theorem,timeout,na,2046,1512,48,1512,361,5,0,3,0,
serial,NUM/NUM796^4.p,TH0,Theorem,timeout,na,2827,0,0,0,1,0,0,0,0,
serial,NUM/NUM797^1.p,TH0,Theorem,timeout,na,2021,769,23,769,107,2,0,1,0,
serial,NUM/NUM797^4.p,TH0,Theorem,timeout,na,2228,14,1,14,1,0,0,0,0,
serial,NUM/NUM798^1.p,TH0,Theorem,timeout,na,2022,13,0,13,2,0,0,0,0,
serial,NUM/NUM799^1.p,TH0,Theorem,timeout,na,2025,13,0,13,2,0,0,0,0,
serial,NUM/NUM800^1.p,TH0,Theorem,timeout,na,2029,28,1,28,4,0,0,0,0,
serial,NUM/NUM801^1.p,TH0,Theorem,timeout,na,2029,15,1,15,2,0,0,0,0,
serial,NUM/NUM802^5.p,TH0,Theorem,timeout,na,2021,1150,41,1150,119,10,0,2,0,
serial,NUM/NUM803^5.p,TH0,CounterSatisfiable,csa,yes,9,7,0,7,2,0,1,0,0,C[1IZY5H] (c_star C[EI7LN] c0)  ¬(C[1IZY5H] c0)
serial,NUM/NUM804^5.p,TH0,CounterSatisfiable,csa,yes,9,7,0,7,2,0,1,0,0,C[1P5NRO] (c_plus C[1NXP90] c0)  ¬(C[1P5NRO] C[1NXP90])
serial,NUM/NUM805^5.p,TH0,CounterSatisfiable,csa,yes,12,8,0,8,2,0,1,0,0,C[2401DM] (c_plus C[15GPSC] (cS C[1E4L1V]))  ¬(C[2401DM] (cS (c_plus C[15GPSC] C[1E4L1V])))
serial,NUM/NUM806^5.p,TH0,CounterSatisfiable,csa,yes,15,8,0,8,2,0,1,0,0,C[XMCMY] (c_star C[234OH8] (cS C[269OFD]))  ¬(C[XMCMY] (c_plus (c_star C[234OH8] C[269OFD]) C[234OH8]))
serial,NUM/NUM807^5.p,TH0,CounterSatisfiable,timeout,na,2019,765,26,765,66,10,0,0,0,
serial,NUM/NUM808^5.p,TH0,Theorem,timeout,na,2013,582,29,582,51,4,0,6,0,
serial,NUM/NUM809^5.p,TH0,Theorem,timeout,na,2015,621,35,621,57,0,0,1,0,
serial,NUM/NUM810^5.p,TH0,Theorem,timeout,na,2015,608,33,608,57,0,0,1,0,
serial,NUM/NUM811^5.p,TH0,Theorem,timeout,na,2019,600,32,600,53,0,0,1,0,
serial,NUM/NUM812^5.p,TH0,Theorem,timeout,na,2016,760,30,760,81,0,0,1,0,
serial,NUM/NUM813^5.p,TH0,Theorem,timeout,na,2022,630,31,630,55,16,0,6,0,
serial,NUM/NUM814^5.p,TH0,Theorem,timeout,na,2019,677,18,677,84,0,0,1,0,
serial,NUM/NUM815^5.p,TH0,Theorem,timeout,na,2024,759,31,759,82,0,0,1,0,
serial,NUM/NUM816^5.p,TH0,Theorem,timeout,na,2016,713,20,713,91,0,0,1,0,
serial,NUM/NUM817^5.p,TH0,Theorem,timeout,na,2019,744,21,744,95,0,0,1,0,
serial,NUM/NUM818^5.p,TH0,CounterSatisfiable,timeout,na,2010,109,1,109,23,0,0,1,0,
serial,NUM/NUM819^5.p,TH0,Unknown,timeout,na,2016,570,28,570,56,2,0,1,0,
serial,NUM/NUM821^5.p,TH0,Unknown,timeout,na,2021,631,31,631,55,16,0,6,0,
serial,NUM/NUM822^5.p,TH0,Unknown,timeout,na,2015,736,19,736,64,24,0,2,0,
serial,NUM/NUM823^5.p,TH0,Unknown,timeout,na,2017,650,17,650,65,20,0,4,0,
serial,NUM/NUM824^5.p,TH0,Theorem,timeout,na,2012,245,10,245,26,6,0,1,0,
serial,NUM/NUM825^5.p,TH0,Theorem,timeout,na,2012,247,14,247,27,0,0,0,0,
serial,NUM/NUM826^5.p,TH0,Theorem,timeout,na,2017,172,10,172,17,0,0,1,0,
serial,NUM/NUM827^5.p,TH0,Theorem,timeout,na,2024,905,29,905,93,15,0,0,0,
serial,NUM/NUM828^5.p,TH0,Theorem,timeout,na,2021,913,29,913,93,15,0,0,0,
serial,NUM/NUM829^5.p,TH0,Theorem,timeout,na,2021,876,28,876,90,14,0,0,0,
serial,NUM/NUM830^5.p,TH0,Theorem,timeout,na,2012,426,20,426,33,6,0,1,0,
serial,NUM/NUM831^5.p,TH0,Unknown,timeout,na,2020,416,6,416,64,0,0,1,0,
serial,NUM/NUM832^5.p,TH0,Theorem,timeout,na,2018,546,33,546,44,0,0,1,0,
serial,NUM/NUM833^5.p,TH0,Unknown,timeout,na,2021,297,5,297,47,0,0,1,0,
serial,NUM/NUM834^5.p,TH0,Unknown,timeout,na,2018,11,0,11,2,0,0,0,0,
serial,NUM/NUM863^1.p,TH0,Theorem,timeout,na,2053,520,2,520,117,0,0,0,0,
serial,NUM/NUM923^1.p,TH0,Theorem,timeout,na,2114,704,53,704,32,0,0,1,0,
serial,NUM/NUM923^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_81_split__paired__Ex': [byte:26352] Type Error: Cannot unify strict function types of different arities.
serial,NUM/NUM923^3.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_125_split__paired__Ex': [byte:41018] Type Error: Cannot unify strict function types of different arities.
serial,NUM/NUM923^4.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_158_split__paired__All': [byte:93412] Type Error: Cannot unify strict function types of different arities.
serial,NUM/NUM924^1.p,TH0,ContradictoryAxioms,timeout,na,2249,1374,16,1374,316,0,0,0,0,
serial,NUM/NUM924^2.p,TH0,Theorem,timeout,na,2734,634,63,634,1,0,0,0,0,
serial,NUM/NUM924^3.p,TH0,ContradictoryAxioms,timeout,na,3347,575,57,575,1,0,0,0,0,
serial,NUM/NUM924^4.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_2709_ex__nat': [byte:738104] Type Error: Cannot unify strict function types of different arities.
serial,NUM/NUM925^1.p,TH0,Theorem,timeout,na,2214,1552,12,1552,363,0,0,1,0,
serial,NUM/NUM925^2.p,TH0,Theorem,timeout,na,2582,754,75,754,1,0,0,0,0,
serial,NUM/NUM925^3.p,TH0,Theorem,timeout,na,3266,554,55,554,1,0,0,0,0,
serial,NUM/NUM925^4.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_2744_ex__nat': [byte:691477] Type Error: Cannot unify strict function types of different arities.
serial,NUM/NUM926^1.p,TH0,Theorem,timeout,na,2197,865,30,865,130,2,0,1,0,
serial,NUM/NUM926^2.p,TH0,Theorem,timeout,na,2693,624,62,624,1,0,0,0,0,
serial,NUM/NUM926^3.p,TH0,Theorem,timeout,na,3358,578,57,578,1,0,0,0,0,
serial,NUM/NUM926^4.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_2727_ex__nat': [byte:747317] Type Error: Cannot unify strict function types of different arities.
