run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
no_prim_subst,SYO/SYO235^5.p,TH0,Theorem,thm,yes,30,56,0,56,5,12,0,0,0,
no_prim_subst,SYO/SYO236^5.p,TH0,Theorem,timeout,na,2052,1640,43,1640,163,13,0,1,0,
no_prim_subst,SYO/SYO237^5.p,TH0,Theorem,timeout,na,2036,1731,80,1731,141,13,0,3,0,
no_prim_subst,SYO/SYO238^5.p,TH0,Theorem,timeout,na,2004,93,5,93,5,3,0,4,0,
no_prim_subst,SYO/SYO239^5.p,TH0,Theorem,timeout,na,2089,1859,101,1859,420,8,0,4,0,
no_prim_subst,SYO/SYO240^5.p,TH0,Unknown,timeout,na,2028,822,30,822,54,18,0,2,0,
no_prim_subst,SYO/SYO241^5.p,TH0,Theorem,timeout,na,2089,1977,45,1977,469,8,0,1,0,
no_prim_subst,SYO/SYO242^5.p,TH0,CounterSatisfiable,timeout,na,2024,1020,60,1020,48,10,0,2,0,
no_prim_subst,SYO/SYO243^5.p,TH0,Theorem,timeout,na,2070,2458,54,2458,292,15,0,3,0,
no_prim_subst,SYO/SYO244^5.p,TH0,Theorem,timeout,na,2033,458,12,458,39,10,0,2,0,
no_prim_subst,SYO/SYO245^5.p,TH0,ContradictoryAxioms,timeout,na,2134,3292,109,3292,821,61,0,2,0,
no_prim_subst,SYO/SYO246^5.p,TH0,Theorem,timeout,na,2021,157,5,157,14,5,0,1,0,
no_prim_subst,SYO/SYO247^5.p,TH0,CounterSatisfiable,timeout,na,2048,513,19,513,124,8,0,0,0,
no_prim_subst,SYO/SYO248^5.p,TH0,Theorem,timeout,na,2237,6314,4,6314,247,309,0,0,0,
no_prim_subst,SYO/SYO249^5.p,TH0,Theorem,timeout,na,2208,1977,5,1977,196,0,0,0,0,
no_prim_subst,SYO/SYO250^5.p,TH0,Theorem,timeout,na,2115,2,0,2,1,0,0,0,0,
no_prim_subst,SYO/SYO252^5.p,TH0,Theorem,thm,yes,3,3,0,3,1,1,0,0,0,
no_prim_subst,SYO/SYO253^5.p,TH0,Theorem,thm,yes,5,2,0,2,1,1,0,0,0,
no_prim_subst,SYO/SYO255^5.p,TH0,Theorem,timeout,na,2127,1330,21,1330,164,34,0,3,0,
no_prim_subst,SYO/SYO256^5.p,TH0,Theorem,thm,yes,60,75,0,71,6,16,0,0,0,
no_prim_subst,SYO/SYO257^5.p,TH0,Theorem,thm,yes,20,9,0,9,1,0,0,1,1,
no_prim_subst,SYO/SYO258^5.p,TH0,Theorem,thm,yes,247,54,2,54,3,3,0,2,0,
no_prim_subst,SYO/SYO259^5.p,TH0,Theorem,thm,yes,183,50,0,50,5,4,0,1,1,
no_prim_subst,SYO/SYO260^5.p,TH0,Theorem,thm,yes,311,79,0,79,5,7,0,1,1,
no_prim_subst,SYO/SYO261^5.p,TH0,Theorem,timeout,na,2057,2682,73,2682,398,7,0,3,0,
no_prim_subst,SYO/SYO262^5.p,TH0,Theorem,thm,yes,127,7,0,7,1,0,0,1,1,
no_prim_subst,SYO/SYO263^5.p,TH0,Theorem,timeout,na,2029,457,6,457,81,24,0,0,0,
no_prim_subst,SYO/SYO264^5.p,TH0,Theorem,timeout,na,2033,559,4,559,184,26,0,0,0,
no_prim_subst,SYO/SYO265^5.p,TH0,Theorem,timeout,na,2057,3113,185,3113,215,12,0,2,0,
no_prim_subst,SYO/SYO266^5.p,TH0,Theorem,thm,yes,1101,516,26,516,45,17,0,1,1,
no_prim_subst,SYO/SYO267^5.p,TH0,Theorem,thm,yes,68,12,0,12,2,0,0,1,1,
no_prim_subst,SYO/SYO268^5.p,TH0,Theorem,thm,yes,93,60,1,60,6,2,0,1,1,
no_prim_subst,SYO/SYO269^5.p,TH0,Theorem,timeout,na,2019,314,20,314,16,0,0,0,0,
no_prim_subst,SYO/SYO270^5.p,TH0,Theorem,thm,yes,138,21,2,21,1,0,0,1,1,
no_prim_subst,SYO/SYO271^5.p,TH0,Theorem,timeout,na,2006,162,5,162,10,14,0,5,0,
no_prim_subst,SYO/SYO272^5.p,TH0,Theorem,timeout,na,2053,1651,52,1651,194,12,0,5,0,
no_prim_subst,SYO/SYO274^5.p,TH0,Theorem,timeout,na,2065,2380,95,2380,350,0,0,2,0,
no_prim_subst,SYO/SYO275^5.p,TH0,Theorem,timeout,na,2050,1507,57,1507,186,12,0,5,0,
no_prim_subst,SYO/SYO276^5.p,TH0,Theorem,timeout,na,2009,51,3,51,3,0,0,3,0,
no_prim_subst,SYO/SYO277^5.p,TH0,Theorem,timeout,na,2113,4989,148,4989,668,9,0,1,0,
no_prim_subst,SYO/SYO278^5.p,TH0,CounterSatisfiable,timeout,na,2004,735,96,735,1,0,0,0,0,
no_prim_subst,SYO/SYO279^5.p,TH0,CounterSatisfiable,csa,yes,5,3,0,3,1,0,1,0,0,¬(cReduct (cAPP (cLAM (λ. C[6JIVP] 1)) C[1VTHHN]) (C[6JIVP] C[1VTHHN]))
no_prim_subst,SYO/SYO280^5.p,TH0,CounterSatisfiable,timeout,na,2038,1723,112,1723,183,3,0,6,0,
no_prim_subst,SYO/SYO281^5.p,TH0,Theorem,thm,yes,50,6,0,6,1,0,0,1,1,
no_prim_subst,SYO/SYO282^5.p,TH0,Theorem,thm,yes,5,6,0,6,1,0,0,1,1,
no_prim_subst,SYO/SYO284^5.p,TH0,CounterSatisfiable,timeout,na,2005,1400,182,1400,1,0,0,0,0,
no_prim_subst,SYO/SYO285^5.p,TH0,Theorem,thm,yes,4,3,0,3,1,0,0,1,1,
no_prim_subst,SYO/SYO286^5.p,TH0,Theorem,thm,yes,8,8,0,8,1,0,0,1,1,
no_prim_subst,SYO/SYO287^5.p,TH0,Theorem,timeout,na,2006,78,2,78,10,2,0,2,0,
no_prim_subst,SYO/SYO288^5.p,TH0,Theorem,timeout,na,2020,720,33,720,84,34,0,2,0,
no_prim_subst,SYO/SYO289^5.p,TH0,Theorem,thm,yes,10,5,0,5,1,0,0,1,1,
no_prim_subst,SYO/SYO290^5.p,TH0,Theorem,thm,yes,5,1,0,1,1,1,0,0,0,
no_prim_subst,SYO/SYO291^5.p,TH0,Theorem,thm,yes,6,3,0,3,1,0,0,1,1,
no_prim_subst,SYO/SYO292^5.p,TH0,Theorem,thm,yes,134,12,0,12,2,0,0,2,1,
no_prim_subst,SYO/SYO293^5.p,TH0,Theorem,thm,yes,15,5,0,5,1,0,0,1,1,
no_prim_subst,SYO/SYO294^5.p,TH0,CounterSatisfiable,timeout,na,2005,42,0,42,4,4,0,4,0,
no_prim_subst,SYO/SYO295^5.p,TH0,Theorem,timeout,na,2054,2925,121,2925,222,18,0,2,0,
no_prim_subst,SYO/SYO296^5.p,TH0,Theorem,thm,yes,248,45,1,45,5,3,0,2,1,
no_prim_subst,SYO/SYO297^5.p,TH0,CounterSatisfiable,timeout,na,2034,646,0,646,5,130,0,9,0,
no_prim_subst,SYO/SYO298^5.p,TH0,Theorem,thm,yes,108,12,0,12,2,0,0,1,1,
no_prim_subst,SYO/SYO299^5.p,TH0,Theorem,thm,yes,48,31,0,31,4,4,0,0,0,
no_prim_subst,SYO/SYO300^5.p,TH0,Theorem,thm,yes,21,6,0,6,1,0,0,1,1,
no_prim_subst,SYO/SYO301^5.p,TH0,Theorem,timeout,na,2121,2550,34,2550,340,302,0,2,0,
no_prim_subst,SYO/SYO302^5.p,TH0,CounterSatisfiable,timeout,na,2005,96,5,96,9,0,0,4,0,
no_prim_subst,SYO/SYO303^5.p,TH0,Theorem,timeout,na,2093,2602,37,2602,392,8,0,1,0,
no_prim_subst,SYO/SYO304^5.p,TH0,Theorem,unk,na,12,4,0,4,1,0,0,0,0,
no_prim_subst,SYO/SYO305^5.p,TH0,Theorem,thm,yes,19,18,0,18,3,0,0,1,1,
no_prim_subst,SYO/SYO306^5.p,TH0,Theorem,thm,yes,4,1,0,1,1,1,0,0,0,
no_prim_subst,SYO/SYO307^5.p,TH0,Theorem,timeout,na,2008,108,3,108,9,7,0,2,0,
no_prim_subst,SYO/SYO308^5.p,TH0,Theorem,thm,yes,24,29,0,29,4,2,0,1,1,
no_prim_subst,SYO/SYO309^5.p,TH0,Theorem,timeout,na,2122,1259,41,1259,629,3,0,4,0,
no_prim_subst,SYO/SYO310^5.p,TH0,Theorem,thm,yes,19,10,0,10,2,2,0,0,0,
no_prim_subst,SYO/SYO311^5.p,TH0,Theorem,thm,yes,18,7,0,7,2,2,0,0,0,
no_prim_subst,SYO/SYO312^5.p,TH0,Theorem,timeout,na,2026,1059,65,1059,63,6,0,2,0,
no_prim_subst,SYO/SYO313^5.p,TH0,CounterSatisfiable,timeout,na,2205,6202,49,6202,1159,265,0,2,0,
no_prim_subst,SYO/SYO314^5.p,TH0,Theorem,thm,yes,9,1,0,1,1,1,0,0,0,
no_prim_subst,SYO/SYO315^5.p,TH0,Theorem,thm,yes,9,1,0,1,1,1,0,0,0,
no_prim_subst,SYO/SYO316^5.p,TH0,CounterSatisfiable,timeout,na,2041,1908,36,1908,236,0,0,1,0,
no_prim_subst,SYO/SYO317^5.p,TH0,Theorem,timeout,na,2037,1725,91,1725,107,16,0,2,0,
no_prim_subst,SYO/SYO318^5.p,TH0,CounterSatisfiable,timeout,na,2025,628,18,628,46,21,0,1,0,
no_prim_subst,SYO/SYO323^5.p,TH0,CounterSatisfiable,csa,yes,30,8,0,8,2,0,1,0,0,cHALF C[1YVVQ8] C[1YPV9A]  ¬(cHALF (cS (cS C[1YVVQ8])) (cS C[1YPV9A]))
no_prim_subst,SYO/SYO324^5.p,TH0,Theorem,timeout,na,2024,640,36,640,39,2,0,2,0,
no_prim_subst,SYO/SYO325^5.p,TH0,Theorem,timeout,na,2026,609,31,609,37,9,0,1,0,
no_prim_subst,SYO/SYO326^5.p,TH0,Theorem,timeout,na,2023,289,12,289,24,0,0,1,0,
no_prim_subst,SYO/SYO327^5.p,TH0,Theorem,timeout,na,2028,1138,84,1138,48,0,0,4,0,
no_prim_subst,SYO/SYO328^5.p,TH0,CounterSatisfiable,timeout,na,2011,8,0,8,3,0,0,0,0,
no_prim_subst,SYO/SYO329^5.p,TH0,Theorem,timeout,na,2062,1598,63,1598,254,0,0,4,0,
no_prim_subst,SYO/SYO330^5.p,TH0,Theorem,timeout,na,2026,1163,67,1163,62,23,0,3,0,
no_prim_subst,SYO/SYO331^5.p,TH0,Theorem,timeout,na,2028,804,30,804,62,28,0,1,0,
no_prim_subst,SYO/SYO332^5.p,TH0,Theorem,timeout,na,2031,1454,115,1454,36,10,0,1,0,
no_prim_subst,SYO/SYO333^5.p,TH0,CounterSatisfiable,timeout,na,2033,1123,62,1123,86,0,0,1,0,
no_prim_subst,SYO/SYO334^5.p,TH0,Theorem,timeout,na,2087,2233,53,2233,329,0,0,2,0,
no_prim_subst,SYO/SYO335^5.p,TH0,Theorem,timeout,na,2077,1585,41,1585,382,0,0,4,0,
no_prim_subst,SYO/SYO336^5.p,TH0,Unknown,timeout,na,2022,393,31,393,14,0,0,4,0,
no_prim_subst,SYO/SYO337^5.p,TH0,Theorem,timeout,na,2031,369,20,369,25,4,0,2,0,
no_prim_subst,SYO/SYO338^5.p,TH0,Theorem,timeout,na,2046,1102,76,1102,96,0,0,1,0,
no_prim_subst,SYO/SYO339^5.p,TH0,CounterSatisfiable,timeout,na,2068,1388,29,1388,188,44,0,0,0,
no_prim_subst,SYO/SYO340^5.p,TH0,CounterSatisfiable,timeout,na,2044,519,9,519,87,13,0,0,0,
no_prim_subst,SYO/SYO341^5.p,TH0,CounterSatisfiable,timeout,na,2048,614,9,614,95,32,0,0,0,
no_prim_subst,SYO/SYO344^5.p,TH0,Theorem,thm,yes,7,3,0,3,1,1,0,0,0,
no_prim_subst,SYO/SYO345^5.p,TH0,Theorem,thm,yes,20,33,0,29,5,10,0,0,0,
no_prim_subst,SYO/SYO346^5.p,TH0,Theorem,thm,yes,5,4,0,4,1,1,0,0,0,
no_prim_subst,SYO/SYO347^5.p,TH0,Theorem,thm,yes,7,3,0,3,1,1,0,0,0,
no_prim_subst,SYO/SYO348^5.p,TH0,Theorem,thm,yes,12,24,0,20,3,6,0,0,0,
no_prim_subst,SYO/SYO349^5.p,TH0,Theorem,thm,yes,9,12,0,10,2,3,0,0,0,
no_prim_subst,SYO/SYO350^5.p,TH0,Theorem,timeout,na,2042,1902,74,1902,170,16,0,3,0,
no_prim_subst,SYO/SYO351^5.p,TH0,Theorem,thm,yes,14,13,0,13,2,1,0,1,1,
no_prim_subst,SYO/SYO352^5.p,TH0,Theorem,timeout,na,2060,1835,42,1835,371,0,0,4,0,
no_prim_subst,SYO/SYO353^5.p,TH0,Theorem,thm,yes,27,26,0,26,3,0,0,1,1,
no_prim_subst,SYO/SYO354^5.p,TH0,Theorem,timeout,na,2059,2135,72,2135,345,0,0,4,0,
no_prim_subst,SYO/SYO355^5.p,TH0,Theorem,timeout,na,2004,85,3,85,5,3,0,4,0,
no_prim_subst,SYO/SYO356^5.p,TH0,Theorem,timeout,na,2055,1650,19,1650,266,8,0,4,0,
no_prim_subst,SYO/SYO357^5.p,TH0,Theorem,thm,yes,7,1,0,1,1,1,0,0,0,
no_prim_subst,SYO/SYO358^5.p,TH0,Theorem,thm,yes,5,1,0,1,1,1,0,0,0,
no_prim_subst,SYO/SYO359^5.p,TH0,Theorem,timeout,na,2092,3899,54,3899,667,2,0,3,0,
no_prim_subst,SYO/SYO360^5.p,TH0,Theorem,timeout,na,2051,1565,29,1565,213,15,0,4,0,
no_prim_subst,SYO/SYO361^5.p,TH0,Theorem,timeout,na,2006,141,1,141,8,19,0,4,0,
no_prim_subst,SYO/SYO362^5.p,TH0,Theorem,timeout,na,2038,1555,56,1555,99,52,0,2,0,
no_prim_subst,SYO/SYO363^5.p,TH0,Theorem,timeout,na,2045,908,9,908,128,7,0,2,0,
no_prim_subst,SYO/SYO364^5.p,TH0,Theorem,timeout,na,2053,967,12,967,225,0,0,2,0,
no_prim_subst,SYO/SYO365^5.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'cEXT2_def': [byte:1966] Type Error: Cannot unify strict function types of different arities.
no_prim_subst,SYO/SYO366^5.p,TH0,Theorem,thm,yes,3,1,0,1,1,1,0,0,0,
no_prim_subst,SYO/SYO367^5.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'cEXT2': [byte:1793] Type Error: Cannot unify strict function types of different arities.
no_prim_subst,SYO/SYO368^5.p,TH0,Theorem,thm,yes,15,27,0,23,3,7,0,0,0,
no_prim_subst,SYO/SYO369^5.p,TH0,Theorem,thm,yes,3,1,0,1,1,1,0,0,0,
no_prim_subst,SYO/SYO370^5.p,TH0,Theorem,timeout,na,2067,3305,54,3305,262,255,0,0,0,
no_prim_subst,SYO/SYO371^5.p,TH0,Theorem,thm,yes,9,17,0,17,3,5,0,0,0,
no_prim_subst,SYO/SYO372^5.p,TH0,Theorem,timeout,na,2056,3030,60,3030,278,255,0,0,0,
no_prim_subst,SYO/SYO373^5.p,TH0,Theorem,timeout,na,2059,3009,46,3009,257,255,0,0,0,
no_prim_subst,SYO/SYO374^5.p,TH0,Theorem,timeout,na,2005,73,2,73,5,3,0,2,0,
no_prim_subst,SYO/SYO375^5.p,TH0,Theorem,thm,yes,4,3,0,3,1,1,0,0,0,
no_prim_subst,SYO/SYO376^5.p,TH0,Theorem,thm,yes,936,2492,15,2435,259,447,0,0,0,
no_prim_subst,SYO/SYO377^5.p,TH0,Theorem,thm,yes,38,61,0,52,5,12,0,0,0,
no_prim_subst,SYO/SYO378^5.p,TH0,Theorem,timeout,na,2035,718,23,718,66,14,0,2,0,
no_prim_subst,SYO/SYO379^5.p,TH0,Theorem,timeout,na,2088,3522,115,3522,431,45,0,4,0,
no_prim_subst,SYO/SYO380^5.p,TH0,Theorem,thm,yes,7,5,0,5,1,0,0,1,1,
no_prim_subst,SYO/SYO381^5.p,TH0,Theorem,thm,yes,15,14,0,14,2,0,0,1,1,
no_prim_subst,SYO/SYO382^5.p,TH0,Theorem,thm,yes,14,1,0,1,1,1,0,0,0,
no_prim_subst,SYO/SYO383^5.p,TH0,Theorem,timeout,na,2210,4065,138,4065,156,14,0,0,0,
no_prim_subst,SYO/SYO384^5.p,TH0,Theorem,thm,yes,28,1,0,1,1,1,0,0,0,
no_prim_subst,SYO/SYO385^5.p,TH0,Theorem,timeout,na,2461,5627,26,5627,236,0,0,0,0,
no_prim_subst,SYO/SYO386^5.p,TH0,Theorem,timeout,na,2379,3635,18,3635,188,0,0,0,0,
