run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
prim_batch_16,ITP/ITP023^3.p,TH1,Theorem,timeout,na,2095,1582,98,1582,109,1,0,1,0,
prim_batch_16,ITP/ITP023^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_16,ITP/ITP023^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_16,ITP/ITP023^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_16,ITP/ITP024^1.p,TH0,Theorem,timeout,na,3438,18,1,18,1,0,0,0,0,
prim_batch_16,ITP/ITP024^2.p,TH0,Theorem,timeout,na,2507,57,5,57,1,0,0,0,0,
prim_batch_16,ITP/ITP024^3.p,TH1,Theorem,timeout,na,2240,20,2,20,1,0,0,0,0,
prim_batch_16,ITP/ITP024^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_16,ITP/ITP024^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_16,ITP/ITP024^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_16,ITP/ITP025^1.p,TH0,Theorem,timeout,na,2461,451,33,451,16,3,0,0,0,
prim_batch_16,ITP/ITP025^2.p,TH0,Theorem,timeout,na,2374,1017,24,1017,181,0,0,0,0,
prim_batch_16,ITP/ITP025^3.p,TH1,Theorem,timeout,na,2118,327,21,327,3,14,0,2,0,
prim_batch_16,ITP/ITP025^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_16,ITP/ITP025^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_16,ITP/ITP025^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_16,ITP/ITP026^1.p,TH0,Theorem,timeout,na,2735,1007,79,1007,27,18,0,6,0,
prim_batch_16,ITP/ITP026^2.p,TH1,Theorem,timeout,na,3214,438,31,438,10,10,0,7,0,
prim_batch_16,ITP/ITP027^1.p,TH0,Theorem,timeout,na,3380,252,25,252,1,0,0,0,0,
prim_batch_16,ITP/ITP027^2.p,TH1,Theorem,timeout,na,4218,71,7,71,1,0,0,0,0,
prim_batch_16,ITP/ITP028^1.p,TH0,Theorem,timeout,na,2532,567,50,567,6,4,0,0,0,
prim_batch_16,ITP/ITP028^2.p,TH1,Theorem,timeout,na,2820,10,1,10,1,0,0,0,0,
prim_batch_16,ITP/ITP029^1.p,TH0,ContradictoryAxioms,timeout,na,2505,250,14,250,17,5,0,0,0,
prim_batch_16,ITP/ITP029^2.p,TH1,ContradictoryAxioms,timeout,na,2499,71,4,71,5,0,0,0,0,
prim_batch_16,ITP/ITP030^1.p,TH0,ContradictoryAxioms,thm,na,639,1,0,1,1,1,0,0,0,
prim_batch_16,ITP/ITP030^2.p,TH1,ContradictoryAxioms,thm,na,827,1,0,1,1,1,0,0,0,
prim_batch_16,ITP/ITP031^1.p,TH0,Theorem,timeout,na,2479,468,16,468,128,7,0,0,0,
prim_batch_16,ITP/ITP031^2.p,TH1,Theorem,timeout,na,2485,48,4,48,1,0,0,0,0,
prim_batch_16,ITP/ITP032^1.p,TH0,Theorem,timeout,na,2488,347,20,347,21,5,0,0,0,
prim_batch_16,ITP/ITP032^2.p,TH1,Theorem,timeout,na,2515,73,5,73,4,0,0,0,0,
prim_batch_16,ITP/ITP033^1.p,TH0,Theorem,timeout,na,2613,644,32,644,100,4,0,0,0,
prim_batch_16,ITP/ITP033^2.p,TH1,Theorem,timeout,na,2534,130,3,130,10,0,0,0,0,
prim_batch_16,ITP/ITP034^1.p,TH0,Theorem,thm,yes,707,2,0,2,1,1,0,0,0,
prim_batch_16,ITP/ITP034^2.p,TH1,Theorem,timeout,na,2481,161,8,161,9,0,0,0,0,
prim_batch_16,ITP/ITP035^1.p,TH0,Theorem,timeout,na,2496,156,1,156,30,0,0,0,0,
prim_batch_16,ITP/ITP035^2.p,TH1,Theorem,timeout,na,2490,97,8,97,2,0,0,0,0,
prim_batch_16,ITP/ITP036^1.p,TH0,Theorem,timeout,na,2403,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP036^2.p,TH1,Theorem,timeout,na,3291,105,10,105,1,0,0,0,0,
prim_batch_16,ITP/ITP037^1.p,TH0,Theorem,thm,yes,766,9,0,9,1,0,0,1,1,
prim_batch_16,ITP/ITP037^2.p,TH1,Theorem,timeout,na,3183,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP038^1.p,TH0,Theorem,timeout,na,2483,204,20,204,1,0,0,0,0,
prim_batch_16,ITP/ITP038^2.p,TH1,Theorem,timeout,na,3740,41,4,41,1,0,0,0,0,
prim_batch_16,ITP/ITP039^1.p,TH0,Theorem,thm,yes,1129,1,0,1,1,1,0,0,0,
prim_batch_16,ITP/ITP039^2.p,TH1,Theorem,thm,yes,3179,1,0,1,1,1,0,0,0,
prim_batch_16,ITP/ITP040^1.p,TH0,ContradictoryAxioms,timeout,na,2619,13,1,13,1,0,0,0,0,
prim_batch_16,ITP/ITP040^2.p,TH1,ContradictoryAxioms,timeout,na,3502,86,3,86,31,12,0,0,0,
prim_batch_16,ITP/ITP041^1.p,TH0,Theorem,thm,yes,873,21,2,21,1,1,0,0,0,
prim_batch_16,ITP/ITP041^2.p,TH1,Theorem,timeout,na,3088,70,7,70,1,0,0,0,0,
prim_batch_16,ITP/ITP042^1.p,TH0,Theorem,timeout,na,2376,121,12,121,1,0,0,0,0,
prim_batch_16,ITP/ITP042^2.p,TH1,Theorem,timeout,na,2715,48,4,48,1,0,0,0,0,
prim_batch_16,ITP/ITP043^1.p,TH0,Theorem,timeout,na,2568,2948,197,2948,190,24,0,0,0,
prim_batch_16,ITP/ITP043^2.p,TH1,Theorem,timeout,na,2713,1041,50,1041,104,7,0,0,0,
prim_batch_16,ITP/ITP044^1.p,TH0,Theorem,timeout,na,2556,3560,42,3560,288,0,0,0,0,
prim_batch_16,ITP/ITP044^2.p,TH1,Theorem,timeout,na,2558,1106,47,1106,62,54,0,0,0,
prim_batch_16,ITP/ITP045^1.p,TH0,Theorem,timeout,na,3497,220,4,220,38,0,0,0,0,
prim_batch_16,ITP/ITP045^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_16,ITP/ITP046^1.p,TH0,Theorem,timeout,na,3868,561,2,561,500,5,0,0,0,
prim_batch_16,ITP/ITP046^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_16,ITP/ITP047^1.p,TH0,Theorem,timeout,na,3543,545,2,545,385,0,0,0,0,
prim_batch_16,ITP/ITP047^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_16,ITP/ITP048^1.p,TH0,Theorem,timeout,na,2389,216,21,216,2,0,0,0,0,
prim_batch_16,ITP/ITP048^2.p,TH1,Theorem,timeout,na,2568,883,68,883,32,0,0,1,0,
prim_batch_16,ITP/ITP049^1.p,TH0,Theorem,timeout,na,2572,307,30,307,1,0,0,0,0,
prim_batch_16,ITP/ITP049^2.p,TH1,Theorem,timeout,na,3009,129,12,129,1,0,0,0,0,
prim_batch_16,ITP/ITP050^1.p,TH0,Theorem,timeout,na,2431,343,31,343,4,0,0,1,0,
prim_batch_16,ITP/ITP050^2.p,TH1,Theorem,timeout,na,2707,318,22,318,13,0,0,1,0,
prim_batch_16,ITP/ITP051^1.p,TH0,ContradictoryAxioms,timeout,na,2394,125,8,125,5,2,0,0,0,
prim_batch_16,ITP/ITP051^2.p,TH1,ContradictoryAxioms,timeout,na,2644,1632,79,1632,118,6,0,0,0,
prim_batch_16,ITP/ITP052^1.p,TH0,Theorem,timeout,na,2460,568,35,568,32,6,0,0,0,
prim_batch_16,ITP/ITP052^2.p,TH1,Theorem,timeout,na,3079,409,16,409,35,6,0,0,0,
prim_batch_16,ITP/ITP053^1.p,TH0,Theorem,timeout,na,2405,1203,107,1203,20,0,0,1,0,
prim_batch_16,ITP/ITP053^2.p,TH1,Theorem,timeout,na,2758,131,13,131,1,0,0,0,0,
prim_batch_16,ITP/ITP054^1.p,TH0,Theorem,timeout,na,2311,648,10,648,62,26,0,1,0,
prim_batch_16,ITP/ITP054^2.p,TH1,Theorem,timeout,na,2609,878,23,878,86,15,0,2,0,
prim_batch_16,ITP/ITP055^1.p,TH0,Theorem,timeout,na,2888,3420,119,3420,575,0,0,0,0,
prim_batch_16,ITP/ITP055^2.p,TH1,Theorem,timeout,na,3281,396,18,396,34,12,0,1,0,
prim_batch_16,ITP/ITP056^1.p,TH0,Theorem,timeout,na,2325,1769,141,1769,106,0,0,0,0,
prim_batch_16,ITP/ITP056^2.p,TH1,Theorem,timeout,na,2434,1668,132,1668,58,0,0,0,0,
prim_batch_16,ITP/ITP057^1.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_200_SilentDecisionValueNotInverting': [byte:61243] Type Error: Cannot unify strict function types of different arities.
prim_batch_16,ITP/ITP057^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_125_SilentDecisionValueNotInverting': [byte:52024] Type Error: Cannot unify strict function types of different arities.
prim_batch_16,ITP/ITP058^1.p,TH0,Theorem,timeout,na,2898,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP058^2.p,TH1,Theorem,timeout,na,3501,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP059^1.p,TH0,Theorem,timeout,na,2304,1881,82,1881,122,149,0,5,0,
prim_batch_16,ITP/ITP059^2.p,TH1,Theorem,timeout,na,2611,1137,58,1137,84,77,0,2,0,
prim_batch_16,ITP/ITP060^1.p,TH0,Theorem,timeout,na,2381,1688,48,1688,283,66,0,6,0,
prim_batch_16,ITP/ITP060^2.p,TH1,Theorem,timeout,na,2685,1143,40,1143,125,13,0,7,0,
prim_batch_16,ITP/ITP061^1.p,TH0,Theorem,timeout,na,2568,1578,82,1578,422,0,0,1,0,
prim_batch_16,ITP/ITP061^2.p,TH1,Theorem,timeout,na,2979,1152,35,1152,665,0,0,2,0,
prim_batch_16,ITP/ITP062^1.p,TH0,Theorem,timeout,na,2518,1264,24,1264,232,2,0,1,0,
prim_batch_16,ITP/ITP062^2.p,TH1,Theorem,timeout,na,2382,677,42,677,23,6,0,10,0,
prim_batch_16,ITP/ITP063^1.p,TH0,Theorem,timeout,na,2609,3298,154,3298,678,59,0,6,0,
prim_batch_16,ITP/ITP063^2.p,TH1,Theorem,timeout,na,2535,3119,227,3119,214,2,0,0,0,
prim_batch_16,ITP/ITP064^1.p,TH0,Theorem,timeout,na,2411,708,51,708,39,3,0,0,0,
prim_batch_16,ITP/ITP064^2.p,TH1,Theorem,timeout,na,2561,2899,213,2899,172,0,0,0,0,
prim_batch_16,ITP/ITP065^1.p,TH0,Theorem,timeout,na,2041,1066,70,1066,51,0,0,2,0,
prim_batch_16,ITP/ITP065^2.p,TH1,Theorem,timeout,na,3622,153,14,153,2,0,0,0,0,
prim_batch_16,ITP/ITP066^1.p,TH0,Theorem,timeout,na,2706,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP066^2.p,TH1,Theorem,timeout,na,3160,59,5,59,1,0,0,0,0,
prim_batch_16,ITP/ITP067^1.p,TH0,Theorem,timeout,na,2406,1785,145,1785,93,3,0,0,0,
prim_batch_16,ITP/ITP067^2.p,TH1,Theorem,timeout,na,2816,369,23,369,19,0,0,0,0,
prim_batch_16,ITP/ITP068^1.p,TH0,Theorem,timeout,na,2572,725,45,725,219,0,0,1,0,
prim_batch_16,ITP/ITP068^2.p,TH1,Theorem,timeout,na,3176,86,8,86,1,0,0,0,0,
prim_batch_16,ITP/ITP069^1.p,TH0,Theorem,timeout,na,2772,1190,37,1190,716,0,0,1,0,
prim_batch_16,ITP/ITP069^2.p,TH1,Theorem,timeout,na,3193,67,6,67,1,0,0,0,0,
prim_batch_16,ITP/ITP070^1.p,TH0,Theorem,timeout,na,2543,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP070^2.p,TH1,Theorem,timeout,na,3234,71,7,71,1,0,0,0,0,
prim_batch_16,ITP/ITP071^1.p,TH0,Theorem,timeout,na,2698,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP071^2.p,TH1,Theorem,timeout,na,3216,25,2,25,1,0,0,0,0,
prim_batch_16,ITP/ITP072^1.p,TH0,Theorem,timeout,na,2482,1027,25,1027,112,14,0,0,0,
prim_batch_16,ITP/ITP072^2.p,TH1,Theorem,timeout,na,2511,155,10,155,8,0,0,0,0,
prim_batch_16,ITP/ITP073^1.p,TH0,Theorem,timeout,na,2476,214,21,214,1,0,0,0,0,
prim_batch_16,ITP/ITP073^2.p,TH1,Theorem,timeout,na,2484,101,9,101,2,0,0,0,0,
prim_batch_16,ITP/ITP074^1.p,TH0,Theorem,timeout,na,2350,1290,93,1290,33,23,0,0,0,
prim_batch_16,ITP/ITP074^2.p,TH1,Theorem,timeout,na,2383,1377,94,1377,68,14,0,0,0,
prim_batch_16,ITP/ITP075^1.p,TH0,Theorem,timeout,na,2325,30,3,30,1,0,0,0,0,
prim_batch_16,ITP/ITP075^2.p,TH1,Theorem,timeout,na,2326,55,5,55,1,0,0,0,0,
prim_batch_16,ITP/ITP076^1.p,TH0,Theorem,timeout,na,2393,1187,104,1187,19,2,0,0,0,
prim_batch_16,ITP/ITP076^2.p,TH1,Theorem,timeout,na,2444,635,48,635,29,4,0,0,0,
prim_batch_16,ITP/ITP077^1.p,TH0,Theorem,timeout,na,2554,67,6,67,1,0,0,0,0,
prim_batch_16,ITP/ITP077^2.p,TH1,Theorem,timeout,na,2589,203,16,203,6,0,0,0,0,
prim_batch_16,ITP/ITP078^1.p,TH0,Theorem,timeout,na,2454,968,65,968,56,8,0,0,0,
prim_batch_16,ITP/ITP078^2.p,TH1,Theorem,timeout,na,2419,129,10,129,3,2,0,0,0,
prim_batch_16,ITP/ITP079^1.p,TH0,Theorem,timeout,na,2521,229,22,229,1,0,0,0,0,
prim_batch_16,ITP/ITP079^2.p,TH1,Theorem,timeout,na,2488,396,29,396,50,0,0,2,0,
prim_batch_16,ITP/ITP080^1.p,TH0,Theorem,timeout,na,2996,1105,85,1105,32,8,0,0,0,
prim_batch_16,ITP/ITP080^2.p,TH1,Theorem,timeout,na,3219,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP081^1.p,TH0,Theorem,timeout,na,2857,1214,84,1214,75,0,0,0,0,
prim_batch_16,ITP/ITP081^2.p,TH1,Theorem,timeout,na,3124,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP082^1.p,TH0,Theorem,timeout,na,2835,2007,143,2007,112,0,0,0,0,
prim_batch_16,ITP/ITP082^2.p,TH1,Theorem,timeout,na,3118,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP083^1.p,TH0,Theorem,timeout,na,2681,141,12,141,2,0,0,0,0,
prim_batch_16,ITP/ITP083^2.p,TH1,Theorem,timeout,na,3110,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP084^1.p,TH0,Theorem,timeout,na,2588,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP084^2.p,TH1,Theorem,timeout,na,2859,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP085^1.p,TH0,Theorem,timeout,na,2625,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP085^2.p,TH1,Theorem,timeout,na,2770,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP086^1.p,TH0,Theorem,timeout,na,2480,377,18,377,24,5,0,0,0,
prim_batch_16,ITP/ITP086^2.p,TH1,Theorem,timeout,na,2594,95,3,95,9,0,0,0,0,
prim_batch_16,ITP/ITP087^1.p,TH0,Theorem,timeout,na,2607,613,10,613,58,19,0,0,0,
prim_batch_16,ITP/ITP087^2.p,TH1,Theorem,timeout,na,2701,128,2,128,10,0,0,0,0,
prim_batch_16,ITP/ITP088^1.p,TH0,Theorem,timeout,na,2724,512,18,512,268,0,0,0,0,
prim_batch_16,ITP/ITP088^2.p,TH1,Theorem,timeout,na,2697,126,8,126,5,0,0,0,0,
prim_batch_16,ITP/ITP089^1.p,TH0,Theorem,timeout,na,2592,503,10,503,40,19,0,0,0,
prim_batch_16,ITP/ITP089^2.p,TH1,Theorem,timeout,na,2699,116,4,116,10,0,0,0,0,
prim_batch_16,ITP/ITP090^1.p,TH0,Theorem,timeout,na,2653,312,15,312,117,0,0,0,0,
prim_batch_16,ITP/ITP090^2.p,TH1,Theorem,timeout,na,2700,201,12,201,7,0,0,0,0,
prim_batch_16,ITP/ITP091^1.p,TH0,Theorem,timeout,na,2667,492,16,492,195,5,0,0,0,
prim_batch_16,ITP/ITP091^2.p,TH1,Theorem,timeout,na,2703,105,7,105,5,0,0,0,0,
prim_batch_16,ITP/ITP092^1.p,TH0,Theorem,timeout,na,2899,532,52,532,2,0,0,0,0,
prim_batch_16,ITP/ITP092^2.p,TH1,Theorem,timeout,na,3975,38,3,38,1,0,0,0,0,
prim_batch_16,ITP/ITP093^1.p,TH0,Theorem,timeout,na,2471,209,20,209,1,0,0,0,0,
prim_batch_16,ITP/ITP093^2.p,TH1,Theorem,timeout,na,2742,124,8,124,7,0,0,0,0,
prim_batch_16,ITP/ITP094^1.p,TH0,Theorem,timeout,na,2346,544,12,544,95,0,0,0,0,
prim_batch_16,ITP/ITP094^2.p,TH1,Theorem,timeout,na,2490,2229,42,2229,194,120,0,1,0,
prim_batch_16,ITP/ITP095^1.p,TH0,Theorem,timeout,na,2497,4328,123,4328,274,155,0,0,0,
prim_batch_16,ITP/ITP095^2.p,TH1,Theorem,timeout,na,2404,1602,118,1602,60,16,0,6,0,
prim_batch_16,ITP/ITP096^1.p,TH0,ContradictoryAxioms,timeout,na,2518,4217,90,4217,541,490,0,5,0,
prim_batch_16,ITP/ITP096^2.p,TH1,ContradictoryAxioms,timeout,na,2574,3179,152,3179,254,117,0,1,0,
prim_batch_16,ITP/ITP097^1.p,TH0,Theorem,timeout,na,2461,2143,10,2143,504,0,0,0,0,
prim_batch_16,ITP/ITP097^2.p,TH1,Theorem,timeout,na,2523,2979,120,2979,351,32,0,9,0,
prim_batch_16,ITP/ITP098^1.p,TH0,Theorem,timeout,na,2700,166,16,166,1,0,0,0,0,
prim_batch_16,ITP/ITP098^2.p,TH1,Theorem,timeout,na,2593,484,46,484,4,0,0,0,0,
prim_batch_16,ITP/ITP099^1.p,TH0,Theorem,timeout,na,2330,463,44,463,5,0,0,0,0,
prim_batch_16,ITP/ITP099^2.p,TH1,Theorem,timeout,na,2471,512,39,512,12,0,0,0,0,
prim_batch_16,ITP/ITP100^1.p,TH0,Theorem,timeout,na,2730,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP100^2.p,TH1,Theorem,timeout,na,2996,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP101^1.p,TH0,Theorem,timeout,na,2354,420,33,420,10,0,0,0,0,
prim_batch_16,ITP/ITP101^2.p,TH1,Theorem,timeout,na,2537,487,35,487,33,0,0,0,0,
prim_batch_16,ITP/ITP102^1.p,TH0,Theorem,timeout,na,2298,446,38,446,8,0,0,0,0,
prim_batch_16,ITP/ITP102^2.p,TH1,Theorem,timeout,na,2593,1778,102,1778,168,32,0,0,0,
prim_batch_16,ITP/ITP103^1.p,TH0,Theorem,timeout,na,2420,4379,170,4379,340,142,0,2,0,
prim_batch_16,ITP/ITP103^2.p,TH1,Theorem,timeout,na,2581,3474,169,3474,287,118,0,2,0,
prim_batch_16,ITP/ITP104^1.p,TH0,Theorem,timeout,na,2520,447,29,447,21,0,0,0,0,
prim_batch_16,ITP/ITP104^2.p,TH1,Theorem,timeout,na,2518,577,43,577,35,0,0,0,0,
prim_batch_16,ITP/ITP105^1.p,TH0,Theorem,timeout,na,2309,334,12,334,35,7,0,0,0,
prim_batch_16,ITP/ITP105^2.p,TH1,Theorem,timeout,na,2342,525,8,525,62,1,0,0,0,
prim_batch_16,ITP/ITP106^1.p,TH0,Theorem,timeout,na,2444,466,42,466,5,0,0,1,0,
prim_batch_16,ITP/ITP106^2.p,TH1,Theorem,timeout,na,3593,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP107^1.p,TH0,Theorem,timeout,na,2824,3091,51,3091,269,143,0,0,0,
prim_batch_16,ITP/ITP107^2.p,TH1,Theorem,timeout,na,3340,165,15,165,4,2,0,0,0,
prim_batch_16,ITP/ITP108^1.p,TH0,Theorem,timeout,na,2385,391,24,391,17,3,0,0,0,
prim_batch_16,ITP/ITP108^2.p,TH1,Theorem,timeout,na,3461,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP109^1.p,TH0,Theorem,timeout,na,2753,1594,92,1594,271,10,0,0,0,
prim_batch_16,ITP/ITP109^2.p,TH1,Theorem,timeout,na,2545,116,7,116,5,0,0,0,0,
prim_batch_16,ITP/ITP110^1.p,TH0,Theorem,timeout,na,2505,2798,160,2798,125,64,0,0,0,
prim_batch_16,ITP/ITP110^2.p,TH1,Theorem,timeout,na,2484,1306,81,1306,104,17,0,0,0,
prim_batch_16,ITP/ITP111^1.p,TH0,Theorem,timeout,na,2225,2603,136,2603,155,82,0,1,0,
prim_batch_16,ITP/ITP111^2.p,TH1,Theorem,timeout,na,2481,2336,109,2336,176,78,0,1,0,
prim_batch_16,ITP/ITP112^1.p,TH0,Theorem,timeout,na,2700,24,2,24,1,0,0,0,0,
prim_batch_16,ITP/ITP112^2.p,TH1,Theorem,timeout,na,2552,280,14,280,24,3,0,0,0,
prim_batch_16,ITP/ITP113^1.p,TH0,Theorem,timeout,na,2412,1427,108,1427,48,16,0,0,0,
prim_batch_16,ITP/ITP113^2.p,TH1,Theorem,timeout,na,2531,70,7,70,1,0,0,0,0,
prim_batch_16,ITP/ITP114^1.p,TH0,Theorem,thm,yes,856,4,0,4,1,0,0,1,1,
prim_batch_16,ITP/ITP114^2.p,TH1,Theorem,thm,yes,360,26,2,26,1,0,0,1,1,
prim_batch_16,ITP/ITP115^1.p,TH0,Theorem,timeout,na,2402,1069,41,1069,176,43,0,0,0,
prim_batch_16,ITP/ITP115^2.p,TH1,Theorem,timeout,na,2670,434,26,434,134,0,0,0,0,
prim_batch_16,ITP/ITP116^1.p,TH0,Theorem,timeout,na,2638,237,23,237,1,0,0,0,0,
prim_batch_16,ITP/ITP116^2.p,TH1,Theorem,timeout,na,2709,80,8,80,1,0,0,0,0,
prim_batch_16,ITP/ITP117^1.p,TH0,Theorem,timeout,na,2517,500,39,500,11,8,0,0,0,
prim_batch_16,ITP/ITP117^2.p,TH1,Theorem,timeout,na,2644,65,6,65,1,0,0,0,0,
prim_batch_16,ITP/ITP118^1.p,TH0,Theorem,timeout,na,2355,1174,100,1174,32,0,0,0,0,
prim_batch_16,ITP/ITP118^2.p,TH1,Theorem,timeout,na,2469,394,27,394,67,0,0,1,0,
prim_batch_16,ITP/ITP119^1.p,TH0,ContradictoryAxioms,timeout,na,2674,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP119^2.p,TH1,ContradictoryAxioms,timeout,na,2748,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP120^1.p,TH0,Theorem,timeout,na,2301,623,49,623,16,0,0,0,0,
prim_batch_16,ITP/ITP120^2.p,TH1,Theorem,timeout,na,2416,666,44,666,38,0,0,0,0,
prim_batch_16,ITP/ITP121^1.p,TH0,Theorem,timeout,na,2372,783,58,783,30,5,0,0,0,
prim_batch_16,ITP/ITP121^2.p,TH1,Theorem,timeout,na,2494,834,51,834,68,6,0,0,0,
prim_batch_16,ITP/ITP122^1.p,TH0,Theorem,timeout,na,2378,767,52,767,30,5,0,0,0,
prim_batch_16,ITP/ITP122^2.p,TH1,Theorem,timeout,na,2579,1003,58,1003,160,7,0,0,0,
prim_batch_16,ITP/ITP123^1.p,TH0,Theorem,timeout,na,2346,418,30,418,16,0,0,1,0,
prim_batch_16,ITP/ITP123^2.p,TH1,Theorem,timeout,na,2397,287,26,287,4,0,0,0,0,
prim_batch_16,ITP/ITP124^1.p,TH0,Theorem,timeout,na,2332,781,57,781,34,5,0,0,0,
prim_batch_16,ITP/ITP124^2.p,TH1,Theorem,timeout,na,2442,743,38,743,60,7,0,0,0,
prim_batch_16,ITP/ITP125^1.p,TH0,Theorem,timeout,na,2488,758,52,758,168,0,0,0,0,
prim_batch_16,ITP/ITP125^2.p,TH1,Theorem,timeout,na,2552,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP126^1.p,TH0,Theorem,timeout,na,2408,3363,173,3363,314,108,0,1,0,
prim_batch_16,ITP/ITP126^2.p,TH1,Theorem,timeout,na,2364,419,27,419,16,0,0,0,0,
prim_batch_16,ITP/ITP127^1.p,TH0,Theorem,timeout,na,2652,96,9,96,1,0,0,0,0,
prim_batch_16,ITP/ITP127^2.p,TH1,Theorem,timeout,na,2581,84,7,84,2,0,0,0,0,
prim_batch_16,ITP/ITP128^1.p,TH0,Theorem,timeout,na,4463,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP128^2.p,TH1,Theorem,timeout,na,3124,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP129^1.p,TH0,Theorem,timeout,na,2416,3331,225,3331,274,0,0,0,0,
prim_batch_16,ITP/ITP129^2.p,TH1,Theorem,timeout,na,2525,1355,14,1355,267,0,0,0,0,
prim_batch_16,ITP/ITP130^1.p,TH0,Theorem,timeout,na,2378,2332,83,2332,253,10,0,0,0,
prim_batch_16,ITP/ITP130^2.p,TH1,Theorem,timeout,na,2394,1356,61,1356,192,85,0,6,0,
prim_batch_16,ITP/ITP131^1.p,TH0,ContradictoryAxioms,timeout,na,2278,4431,341,4431,166,39,0,0,0,
prim_batch_16,ITP/ITP131^2.p,TH1,ContradictoryAxioms,timeout,na,2594,3696,131,3696,330,93,0,5,0,
prim_batch_16,ITP/ITP132^1.p,TH0,Theorem,timeout,na,2294,616,50,616,16,6,0,9,0,
prim_batch_16,ITP/ITP132^2.p,TH1,Theorem,timeout,na,2509,1441,72,1441,76,54,0,1,0,
prim_batch_16,ITP/ITP133^1.p,TH0,Theorem,timeout,na,2284,330,22,330,9,6,0,7,0,
prim_batch_16,ITP/ITP133^2.p,TH1,Theorem,timeout,na,2611,1822,63,1822,180,20,0,0,0,
prim_batch_16,ITP/ITP134^1.p,TH0,Theorem,timeout,na,2593,441,30,441,14,12,0,4,0,
prim_batch_16,ITP/ITP134^2.p,TH1,Theorem,timeout,na,2401,806,53,806,35,16,0,0,0,
prim_batch_16,ITP/ITP135^1.p,TH0,Theorem,timeout,na,2565,271,10,271,25,0,0,0,0,
prim_batch_16,ITP/ITP135^2.p,TH1,Theorem,timeout,na,2750,122,11,122,2,0,0,0,0,
prim_batch_16,ITP/ITP136^1.p,TH0,Theorem,timeout,na,2582,368,9,368,39,0,0,0,0,
prim_batch_16,ITP/ITP136^2.p,TH1,Theorem,timeout,na,2814,110,9,110,2,0,0,0,0,
prim_batch_16,ITP/ITP137^1.p,TH0,Theorem,timeout,na,2613,95,9,95,1,0,0,0,0,
prim_batch_16,ITP/ITP137^2.p,TH1,Theorem,timeout,na,2935,0,0,0,1,0,0,0,0,
prim_batch_16,ITP/ITP138^1.p,TH0,Theorem,timeout,na,2550,1268,84,1268,35,30,0,0,0,
