run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
prim_batch_4,ITP/ITP017^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP017^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP018^1.p,TH0,Theorem,timeout,na,2189,1509,49,1509,154,49,0,0,0,
prim_batch_4,ITP/ITP018^2.p,TH0,Theorem,timeout,na,2097,892,42,892,81,18,0,0,0,
prim_batch_4,ITP/ITP018^3.p,TH1,Theorem,timeout,na,2135,3736,36,3736,115,362,0,1,0,
prim_batch_4,ITP/ITP018^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP018^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP018^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP019^1.p,TH0,Theorem,timeout,na,2177,1438,55,1438,176,10,0,0,0,
prim_batch_4,ITP/ITP019^2.p,TH0,Theorem,timeout,na,2232,2373,26,2373,776,0,0,4,0,
prim_batch_4,ITP/ITP019^3.p,TH1,Theorem,timeout,na,2125,3686,33,3686,180,320,0,1,0,
prim_batch_4,ITP/ITP019^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP019^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP019^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP020^1.p,TH0,ContradictoryAxioms,timeout,na,2250,435,41,435,4,0,0,0,0,
prim_batch_4,ITP/ITP020^2.p,TH0,Theorem,timeout,na,2374,2244,11,2244,624,32,0,1,0,
prim_batch_4,ITP/ITP020^3.p,TH1,Theorem,timeout,na,2071,1032,86,1032,25,1,0,1,0,
prim_batch_4,ITP/ITP020^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP020^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP020^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP021^1.p,TH0,Theorem,timeout,na,2135,973,92,973,8,0,0,0,0,
prim_batch_4,ITP/ITP021^2.p,TH0,Theorem,timeout,na,2194,1597,16,1597,234,1,0,0,0,
prim_batch_4,ITP/ITP021^3.p,TH1,Theorem,timeout,na,2313,3354,75,3205,388,300,0,1,0,
prim_batch_4,ITP/ITP021^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP021^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP021^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP022^1.p,TH0,Theorem,timeout,na,2325,16,1,16,1,0,0,0,0,
prim_batch_4,ITP/ITP022^2.p,TH0,Theorem,timeout,na,2285,44,4,44,1,0,0,0,0,
prim_batch_4,ITP/ITP022^3.p,TH1,Theorem,timeout,na,2136,13,1,13,1,0,0,0,0,
prim_batch_4,ITP/ITP022^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP022^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP022^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP023^1.p,TH0,Theorem,timeout,na,2225,1172,65,1172,94,8,0,0,0,
prim_batch_4,ITP/ITP023^2.p,TH0,Theorem,timeout,na,2214,1899,12,1899,234,10,0,0,0,
prim_batch_4,ITP/ITP023^3.p,TH1,Theorem,timeout,na,2096,1616,93,1616,112,1,0,1,0,
prim_batch_4,ITP/ITP023^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP023^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP023^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP024^1.p,TH0,Theorem,timeout,na,3356,19,1,19,1,0,0,0,0,
prim_batch_4,ITP/ITP024^2.p,TH0,Theorem,timeout,na,2503,57,5,57,1,0,0,0,0,
prim_batch_4,ITP/ITP024^3.p,TH1,Theorem,timeout,na,2246,20,2,20,1,0,0,0,0,
prim_batch_4,ITP/ITP024^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP024^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP024^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP025^1.p,TH0,Theorem,timeout,na,2483,467,33,467,16,3,0,0,0,
prim_batch_4,ITP/ITP025^2.p,TH0,Theorem,timeout,na,2351,981,25,981,177,0,0,0,0,
prim_batch_4,ITP/ITP025^3.p,TH1,Theorem,timeout,na,2111,311,21,311,4,13,0,2,0,
prim_batch_4,ITP/ITP025^4.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP025^5.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP025^7.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP026^1.p,TH0,Theorem,timeout,na,2739,1049,76,1049,45,25,0,6,0,
prim_batch_4,ITP/ITP026^2.p,TH1,Theorem,timeout,na,3157,461,33,461,12,14,0,6,0,
prim_batch_4,ITP/ITP027^1.p,TH0,Theorem,timeout,na,3280,258,25,258,1,0,0,0,0,
prim_batch_4,ITP/ITP027^2.p,TH1,Theorem,timeout,na,4225,71,7,71,1,0,0,0,0,
prim_batch_4,ITP/ITP028^1.p,TH0,Theorem,timeout,na,2538,542,48,542,6,4,0,0,0,
prim_batch_4,ITP/ITP028^2.p,TH1,Theorem,timeout,na,2822,8,0,8,1,0,0,0,0,
prim_batch_4,ITP/ITP029^1.p,TH0,ContradictoryAxioms,timeout,na,2507,243,14,243,14,5,0,0,0,
prim_batch_4,ITP/ITP029^2.p,TH1,ContradictoryAxioms,timeout,na,2511,65,4,65,4,0,0,0,0,
prim_batch_4,ITP/ITP030^1.p,TH0,ContradictoryAxioms,thm,na,640,1,0,1,1,1,0,0,0,
prim_batch_4,ITP/ITP030^2.p,TH1,ContradictoryAxioms,thm,na,829,1,0,1,1,1,0,0,0,
prim_batch_4,ITP/ITP031^1.p,TH0,Theorem,timeout,na,2471,561,22,561,128,21,0,0,0,
prim_batch_4,ITP/ITP031^2.p,TH1,Theorem,timeout,na,2482,48,4,48,1,0,0,0,0,
prim_batch_4,ITP/ITP032^1.p,TH0,Theorem,timeout,na,2496,349,20,349,21,5,0,0,0,
prim_batch_4,ITP/ITP032^2.p,TH1,Theorem,timeout,na,2506,76,5,76,4,0,0,0,0,
prim_batch_4,ITP/ITP033^1.p,TH0,Theorem,timeout,na,2603,542,24,542,78,1,0,0,0,
prim_batch_4,ITP/ITP033^2.p,TH1,Theorem,timeout,na,2540,118,3,118,9,0,0,0,0,
prim_batch_4,ITP/ITP034^1.p,TH0,Theorem,thm,yes,692,2,0,2,1,1,0,0,0,
prim_batch_4,ITP/ITP034^2.p,TH1,Theorem,timeout,na,2486,165,8,165,9,0,0,0,0,
prim_batch_4,ITP/ITP035^1.p,TH0,Theorem,timeout,na,2499,154,1,154,29,0,0,0,0,
prim_batch_4,ITP/ITP035^2.p,TH1,Theorem,timeout,na,2488,98,9,98,2,0,0,0,0,
prim_batch_4,ITP/ITP036^1.p,TH0,Theorem,timeout,na,2400,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP036^2.p,TH1,Theorem,timeout,na,3266,108,10,108,1,0,0,0,0,
prim_batch_4,ITP/ITP037^1.p,TH0,Theorem,thm,yes,766,9,0,9,1,0,0,1,1,
prim_batch_4,ITP/ITP037^2.p,TH1,Theorem,timeout,na,3189,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP038^1.p,TH0,Theorem,timeout,na,2485,204,20,204,1,0,0,0,0,
prim_batch_4,ITP/ITP038^2.p,TH1,Theorem,timeout,na,3727,39,3,39,1,0,0,0,0,
prim_batch_4,ITP/ITP039^1.p,TH0,Theorem,thm,yes,1053,1,0,1,1,1,0,0,0,
prim_batch_4,ITP/ITP039^2.p,TH1,Theorem,thm,yes,3152,1,0,1,1,1,0,0,0,
prim_batch_4,ITP/ITP040^1.p,TH0,ContradictoryAxioms,timeout,na,2613,13,1,13,1,0,0,0,0,
prim_batch_4,ITP/ITP040^2.p,TH1,ContradictoryAxioms,timeout,na,3510,72,3,72,31,5,0,0,0,
prim_batch_4,ITP/ITP041^1.p,TH0,Theorem,thm,yes,864,21,2,21,1,1,0,0,0,
prim_batch_4,ITP/ITP041^2.p,TH1,Theorem,timeout,na,3049,70,7,70,1,0,0,0,0,
prim_batch_4,ITP/ITP042^1.p,TH0,Theorem,timeout,na,2353,120,12,120,1,0,0,0,0,
prim_batch_4,ITP/ITP042^2.p,TH1,Theorem,timeout,na,2729,48,4,48,1,0,0,0,0,
prim_batch_4,ITP/ITP043^1.p,TH0,Theorem,timeout,na,2567,2728,177,2728,176,27,0,0,0,
prim_batch_4,ITP/ITP043^2.p,TH1,Theorem,timeout,na,2701,976,46,976,100,5,0,0,0,
prim_batch_4,ITP/ITP044^1.p,TH0,Theorem,timeout,na,2534,3361,39,3361,242,0,0,0,0,
prim_batch_4,ITP/ITP044^2.p,TH1,Theorem,timeout,na,2528,843,37,843,51,43,0,0,0,
prim_batch_4,ITP/ITP045^1.p,TH0,Theorem,timeout,na,3484,220,4,220,38,0,0,0,0,
prim_batch_4,ITP/ITP045^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP046^1.p,TH0,Theorem,timeout,na,3837,472,2,472,436,0,0,0,0,
prim_batch_4,ITP/ITP046^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP047^1.p,TH0,Theorem,timeout,na,3538,514,2,514,334,0,0,0,0,
prim_batch_4,ITP/ITP047^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
prim_batch_4,ITP/ITP048^1.p,TH0,Theorem,timeout,na,2389,219,21,219,2,0,0,0,0,
prim_batch_4,ITP/ITP048^2.p,TH1,Theorem,timeout,na,2568,794,59,794,32,0,0,1,0,
prim_batch_4,ITP/ITP049^1.p,TH0,Theorem,timeout,na,2588,309,30,309,1,0,0,0,0,
prim_batch_4,ITP/ITP049^2.p,TH1,Theorem,timeout,na,3002,130,13,130,1,0,0,0,0,
prim_batch_4,ITP/ITP050^1.p,TH0,Theorem,timeout,na,2430,347,31,347,4,0,0,1,0,
prim_batch_4,ITP/ITP050^2.p,TH1,Theorem,timeout,na,2660,316,24,316,8,0,0,1,0,
prim_batch_4,ITP/ITP051^1.p,TH0,ContradictoryAxioms,timeout,na,2400,115,8,115,5,1,0,0,0,
prim_batch_4,ITP/ITP051^2.p,TH1,ContradictoryAxioms,timeout,na,2638,1514,79,1514,98,6,0,0,0,
prim_batch_4,ITP/ITP052^1.p,TH0,Theorem,timeout,na,2469,551,35,551,31,6,0,0,0,
prim_batch_4,ITP/ITP052^2.p,TH1,Theorem,timeout,na,3060,334,15,334,27,6,0,0,0,
prim_batch_4,ITP/ITP053^1.p,TH0,Theorem,timeout,na,2410,1199,105,1199,22,0,0,1,0,
prim_batch_4,ITP/ITP053^2.p,TH1,Theorem,timeout,na,2777,131,13,131,1,0,0,0,0,
prim_batch_4,ITP/ITP054^1.p,TH0,Theorem,timeout,na,2315,626,16,626,68,17,0,1,0,
prim_batch_4,ITP/ITP054^2.p,TH1,Theorem,timeout,na,2621,965,33,966,94,24,0,2,0,
prim_batch_4,ITP/ITP055^1.p,TH0,Theorem,timeout,na,2902,3645,140,3645,621,0,0,0,0,
prim_batch_4,ITP/ITP055^2.p,TH1,Theorem,timeout,na,3282,412,23,412,41,9,0,1,0,
prim_batch_4,ITP/ITP056^1.p,TH0,Theorem,timeout,na,2322,1776,142,1776,106,0,0,0,0,
prim_batch_4,ITP/ITP056^2.p,TH1,Theorem,timeout,na,2436,1710,135,1710,59,0,0,0,0,
prim_batch_4,ITP/ITP057^1.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_200_SilentDecisionValueNotInverting': [byte:61243] Type Error: Cannot unify strict function types of different arities.
prim_batch_4,ITP/ITP057^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_125_SilentDecisionValueNotInverting': [byte:52024] Type Error: Cannot unify strict function types of different arities.
prim_batch_4,ITP/ITP058^1.p,TH0,Theorem,timeout,na,2898,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP058^2.p,TH1,Theorem,timeout,na,3459,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP059^1.p,TH0,Theorem,timeout,na,2310,1904,98,1904,98,115,0,5,0,
prim_batch_4,ITP/ITP059^2.p,TH1,Theorem,timeout,na,2643,1159,50,1159,76,95,0,2,0,
prim_batch_4,ITP/ITP060^1.p,TH0,Theorem,timeout,na,2376,1756,57,1756,268,73,0,7,0,
prim_batch_4,ITP/ITP060^2.p,TH1,Theorem,timeout,na,2705,1112,39,1112,136,12,0,6,0,
prim_batch_4,ITP/ITP061^1.p,TH0,Theorem,timeout,na,2494,1630,110,1630,312,0,0,1,0,
prim_batch_4,ITP/ITP061^2.p,TH1,Theorem,timeout,na,2975,1085,33,1085,664,0,0,2,0,
prim_batch_4,ITP/ITP062^1.p,TH0,Theorem,timeout,na,2520,1242,23,1242,218,2,0,1,0,
prim_batch_4,ITP/ITP062^2.p,TH1,Theorem,timeout,na,2375,693,48,693,22,6,0,5,0,
prim_batch_4,ITP/ITP063^1.p,TH0,Theorem,timeout,na,2628,3570,157,3570,784,87,0,6,0,
prim_batch_4,ITP/ITP063^2.p,TH1,Theorem,timeout,na,2491,3260,234,3260,191,2,0,0,0,
prim_batch_4,ITP/ITP064^1.p,TH0,Theorem,timeout,na,2419,727,51,727,42,3,0,0,0,
prim_batch_4,ITP/ITP064^2.p,TH1,Theorem,timeout,na,2523,2918,240,2918,159,0,0,0,0,
prim_batch_4,ITP/ITP065^1.p,TH0,Theorem,timeout,na,2058,681,40,681,29,10,0,2,0,
prim_batch_4,ITP/ITP065^2.p,TH1,Theorem,timeout,na,3642,154,14,154,2,0,0,0,0,
prim_batch_4,ITP/ITP066^1.p,TH0,Theorem,timeout,na,2702,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP066^2.p,TH1,Theorem,timeout,na,3151,59,5,59,1,0,0,0,0,
prim_batch_4,ITP/ITP067^1.p,TH0,Theorem,timeout,na,2360,1707,145,1707,52,3,0,1,0,
prim_batch_4,ITP/ITP067^2.p,TH1,Theorem,timeout,na,2802,308,19,308,17,0,0,0,0,
prim_batch_4,ITP/ITP068^1.p,TH0,Theorem,timeout,na,2562,714,46,714,205,0,0,1,0,
prim_batch_4,ITP/ITP068^2.p,TH1,Theorem,timeout,na,3242,86,8,86,1,0,0,0,0,
prim_batch_4,ITP/ITP069^1.p,TH0,Theorem,timeout,na,2844,1212,36,1212,799,0,0,1,0,
prim_batch_4,ITP/ITP069^2.p,TH1,Theorem,timeout,na,3193,67,6,67,1,0,0,0,0,
prim_batch_4,ITP/ITP070^1.p,TH0,Theorem,timeout,na,2534,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP070^2.p,TH1,Theorem,timeout,na,3219,71,7,71,1,0,0,0,0,
prim_batch_4,ITP/ITP071^1.p,TH0,Theorem,timeout,na,2743,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP071^2.p,TH1,Theorem,timeout,na,3190,25,2,25,1,0,0,0,0,
prim_batch_4,ITP/ITP072^1.p,TH0,Theorem,timeout,na,2473,1042,31,1042,114,12,0,0,0,
prim_batch_4,ITP/ITP072^2.p,TH1,Theorem,timeout,na,2516,191,13,191,10,0,0,0,0,
prim_batch_4,ITP/ITP073^1.p,TH0,Theorem,timeout,na,2470,218,21,218,1,0,0,0,0,
prim_batch_4,ITP/ITP073^2.p,TH1,Theorem,timeout,na,2480,101,9,101,2,0,0,0,0,
prim_batch_4,ITP/ITP074^1.p,TH0,Theorem,timeout,na,2346,1256,90,1256,33,23,0,0,0,
prim_batch_4,ITP/ITP074^2.p,TH1,Theorem,timeout,na,2384,1385,91,1385,70,14,0,0,0,
prim_batch_4,ITP/ITP075^1.p,TH0,Theorem,timeout,na,2326,32,3,32,1,0,0,0,0,
prim_batch_4,ITP/ITP075^2.p,TH1,Theorem,timeout,na,2328,55,5,55,1,0,0,0,0,
prim_batch_4,ITP/ITP076^1.p,TH0,Theorem,timeout,na,2383,1191,103,1191,20,2,0,0,0,
prim_batch_4,ITP/ITP076^2.p,TH1,Theorem,timeout,na,2449,647,51,647,28,4,0,0,0,
prim_batch_4,ITP/ITP077^1.p,TH0,Theorem,timeout,na,2534,67,6,67,1,0,0,0,0,
prim_batch_4,ITP/ITP077^2.p,TH1,Theorem,timeout,na,2590,203,16,203,6,0,0,0,0,
prim_batch_4,ITP/ITP078^1.p,TH0,Theorem,timeout,na,2465,735,38,735,64,7,0,0,0,
prim_batch_4,ITP/ITP078^2.p,TH1,Theorem,timeout,na,2415,128,10,128,3,2,0,0,0,
prim_batch_4,ITP/ITP079^1.p,TH0,Theorem,timeout,na,2511,231,23,231,1,0,0,0,0,
prim_batch_4,ITP/ITP079^2.p,TH1,Theorem,timeout,na,2487,404,30,404,54,0,0,1,0,
prim_batch_4,ITP/ITP080^1.p,TH0,Theorem,timeout,na,2991,1092,84,1092,32,8,0,0,0,
prim_batch_4,ITP/ITP080^2.p,TH1,Theorem,timeout,na,3203,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP081^1.p,TH0,Theorem,timeout,na,2854,1226,82,1226,76,0,0,0,0,
prim_batch_4,ITP/ITP081^2.p,TH1,Theorem,timeout,na,3172,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP082^1.p,TH0,Theorem,timeout,na,2843,1979,140,1979,112,0,0,0,0,
prim_batch_4,ITP/ITP082^2.p,TH1,Theorem,timeout,na,3124,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP083^1.p,TH0,Theorem,timeout,na,2685,140,12,140,2,0,0,0,0,
prim_batch_4,ITP/ITP083^2.p,TH1,Theorem,timeout,na,3117,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP084^1.p,TH0,Theorem,timeout,na,2596,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP084^2.p,TH1,Theorem,timeout,na,2866,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP085^1.p,TH0,Theorem,timeout,na,2616,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP085^2.p,TH1,Theorem,timeout,na,2770,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP086^1.p,TH0,Theorem,timeout,na,2485,377,16,377,28,5,0,0,0,
prim_batch_4,ITP/ITP086^2.p,TH1,Theorem,timeout,na,2602,94,3,94,9,0,0,0,0,
prim_batch_4,ITP/ITP087^1.p,TH0,Theorem,timeout,na,2592,615,10,615,58,21,0,0,0,
prim_batch_4,ITP/ITP087^2.p,TH1,Theorem,timeout,na,2690,133,2,133,10,0,0,0,0,
prim_batch_4,ITP/ITP088^1.p,TH0,Theorem,timeout,na,2717,560,18,560,228,0,0,0,0,
prim_batch_4,ITP/ITP088^2.p,TH1,Theorem,timeout,na,2704,129,9,129,5,0,0,0,0,
prim_batch_4,ITP/ITP089^1.p,TH0,Theorem,timeout,na,2592,505,9,505,41,19,0,0,0,
prim_batch_4,ITP/ITP089^2.p,TH1,Theorem,timeout,na,2709,119,4,119,10,0,0,0,0,
prim_batch_4,ITP/ITP090^1.p,TH0,Theorem,timeout,na,2591,187,15,187,5,0,0,0,0,
prim_batch_4,ITP/ITP090^2.p,TH1,Theorem,timeout,na,2711,100,5,100,5,0,0,0,0,
prim_batch_4,ITP/ITP091^1.p,TH0,Theorem,timeout,na,2695,451,19,451,201,0,0,0,0,
prim_batch_4,ITP/ITP091^2.p,TH1,Theorem,timeout,na,2690,107,7,107,5,0,0,0,0,
prim_batch_4,ITP/ITP092^1.p,TH0,Theorem,timeout,na,2891,530,52,530,2,0,0,0,0,
prim_batch_4,ITP/ITP092^2.p,TH1,Theorem,timeout,na,3975,38,3,38,1,0,0,0,0,
prim_batch_4,ITP/ITP093^1.p,TH0,Theorem,timeout,na,2478,206,20,206,1,0,0,0,0,
prim_batch_4,ITP/ITP093^2.p,TH1,Theorem,timeout,na,2742,113,8,113,6,0,0,0,0,
prim_batch_4,ITP/ITP094^1.p,TH0,Theorem,timeout,na,2334,491,12,491,81,0,0,0,0,
prim_batch_4,ITP/ITP094^2.p,TH1,Theorem,timeout,na,2443,1765,38,1765,143,94,0,1,0,
prim_batch_4,ITP/ITP095^1.p,TH0,Theorem,timeout,na,2505,4153,105,4153,279,128,0,0,0,
prim_batch_4,ITP/ITP095^2.p,TH1,Theorem,timeout,na,2388,1549,112,1549,50,12,0,5,0,
prim_batch_4,ITP/ITP096^1.p,TH0,ContradictoryAxioms,timeout,na,2606,3953,78,3953,854,401,0,5,0,
prim_batch_4,ITP/ITP096^2.p,TH1,ContradictoryAxioms,timeout,na,2520,3044,155,3044,240,90,0,1,0,
prim_batch_4,ITP/ITP097^1.p,TH0,Theorem,timeout,na,2464,2181,10,2181,506,0,0,0,0,
prim_batch_4,ITP/ITP097^2.p,TH1,Theorem,timeout,na,2541,3092,121,3092,384,33,0,7,0,
prim_batch_4,ITP/ITP098^1.p,TH0,Theorem,timeout,na,2704,163,16,163,1,0,0,0,0,
prim_batch_4,ITP/ITP098^2.p,TH1,Theorem,timeout,na,2588,464,43,464,4,0,0,0,0,
prim_batch_4,ITP/ITP099^1.p,TH0,Theorem,timeout,na,2336,469,44,469,5,0,0,0,0,
prim_batch_4,ITP/ITP099^2.p,TH1,Theorem,timeout,na,2473,491,39,491,12,0,0,0,0,
prim_batch_4,ITP/ITP100^1.p,TH0,Theorem,timeout,na,2734,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP100^2.p,TH1,Theorem,timeout,na,3055,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP101^1.p,TH0,Theorem,timeout,na,2352,445,35,445,15,0,0,0,0,
prim_batch_4,ITP/ITP101^2.p,TH1,Theorem,timeout,na,2528,511,38,511,32,0,0,0,0,
prim_batch_4,ITP/ITP102^1.p,TH0,Theorem,timeout,na,2303,455,38,455,10,0,0,0,0,
prim_batch_4,ITP/ITP102^2.p,TH1,Theorem,timeout,na,2691,1610,61,1610,294,16,0,0,0,
prim_batch_4,ITP/ITP103^1.p,TH0,Theorem,timeout,na,2388,4192,200,4192,272,172,0,4,0,
prim_batch_4,ITP/ITP103^2.p,TH1,Theorem,timeout,na,2588,3424,164,3424,288,112,0,1,0,
prim_batch_4,ITP/ITP104^1.p,TH0,Theorem,timeout,na,2516,447,29,447,21,0,0,0,0,
prim_batch_4,ITP/ITP104^2.p,TH1,Theorem,timeout,na,2518,581,43,581,36,0,0,0,0,
prim_batch_4,ITP/ITP105^1.p,TH0,Theorem,timeout,na,2305,346,12,346,37,8,0,0,0,
prim_batch_4,ITP/ITP105^2.p,TH1,Theorem,timeout,na,2341,526,8,526,56,1,0,0,0,
prim_batch_4,ITP/ITP106^1.p,TH0,Theorem,timeout,na,2447,451,41,451,4,0,0,1,0,
prim_batch_4,ITP/ITP106^2.p,TH1,Theorem,timeout,na,3506,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP107^1.p,TH0,Theorem,timeout,na,2833,3084,51,3084,264,138,0,0,0,
prim_batch_4,ITP/ITP107^2.p,TH1,Theorem,timeout,na,3349,163,15,163,4,2,0,0,0,
prim_batch_4,ITP/ITP108^1.p,TH0,Theorem,timeout,na,2393,358,21,358,14,3,0,0,0,
prim_batch_4,ITP/ITP108^2.p,TH1,Theorem,timeout,na,3472,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP109^1.p,TH0,Theorem,timeout,na,2746,1610,100,1610,257,8,0,0,0,
prim_batch_4,ITP/ITP109^2.p,TH1,Theorem,timeout,na,2542,93,5,93,4,0,0,0,0,
prim_batch_4,ITP/ITP110^1.p,TH0,Theorem,timeout,na,2498,2841,161,2841,125,67,0,0,0,
prim_batch_4,ITP/ITP110^2.p,TH1,Theorem,timeout,na,2451,1342,85,1342,76,24,0,0,0,
prim_batch_4,ITP/ITP111^1.p,TH0,Theorem,timeout,na,2211,2609,129,2609,155,75,0,1,0,
prim_batch_4,ITP/ITP111^2.p,TH1,Theorem,timeout,na,2441,1952,94,1952,122,82,0,1,0,
prim_batch_4,ITP/ITP112^1.p,TH0,Theorem,timeout,na,2708,26,2,26,1,0,0,0,0,
prim_batch_4,ITP/ITP112^2.p,TH1,Theorem,timeout,na,2549,264,14,264,23,1,0,0,0,
prim_batch_4,ITP/ITP113^1.p,TH0,Theorem,timeout,na,2410,1425,107,1425,41,16,0,0,0,
prim_batch_4,ITP/ITP113^2.p,TH1,Theorem,timeout,na,2523,70,7,70,1,0,0,0,0,
prim_batch_4,ITP/ITP114^1.p,TH0,Theorem,thm,yes,858,4,0,4,1,0,0,1,1,
prim_batch_4,ITP/ITP114^2.p,TH1,Theorem,thm,yes,369,26,2,26,1,0,0,1,1,
prim_batch_4,ITP/ITP115^1.p,TH0,Theorem,timeout,na,2411,1027,48,1027,196,42,0,0,0,
prim_batch_4,ITP/ITP115^2.p,TH1,Theorem,timeout,na,2667,438,26,438,137,0,0,0,0,
prim_batch_4,ITP/ITP116^1.p,TH0,Theorem,timeout,na,2639,237,23,237,1,0,0,0,0,
prim_batch_4,ITP/ITP116^2.p,TH1,Theorem,timeout,na,2710,69,6,69,1,0,0,0,0,
prim_batch_4,ITP/ITP117^1.p,TH0,Theorem,timeout,na,2520,493,39,493,11,8,0,0,0,
prim_batch_4,ITP/ITP117^2.p,TH1,Theorem,timeout,na,2674,65,6,65,1,0,0,0,0,
prim_batch_4,ITP/ITP118^1.p,TH0,Theorem,timeout,na,2357,1175,100,1175,33,0,0,0,0,
prim_batch_4,ITP/ITP118^2.p,TH1,Theorem,timeout,na,2478,391,24,391,67,0,0,1,0,
prim_batch_4,ITP/ITP119^1.p,TH0,ContradictoryAxioms,timeout,na,2672,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP119^2.p,TH1,ContradictoryAxioms,timeout,na,2755,0,0,0,1,0,0,0,0,
prim_batch_4,ITP/ITP120^1.p,TH0,Theorem,timeout,na,2304,607,46,607,16,0,0,0,0,
