run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
no_beta_variant,ITP/ITP154^2.p,TH1,Theorem,timeout,na,2902,133,6,133,10,0,0,0,0,
no_beta_variant,ITP/ITP155^1.p,TH0,Theorem,timeout,na,2571,329,20,329,15,2,0,0,0,
no_beta_variant,ITP/ITP155^2.p,TH1,Theorem,timeout,na,2801,140,8,140,9,0,0,0,0,
no_beta_variant,ITP/ITP156^1.p,TH0,Theorem,timeout,na,2488,536,28,536,102,12,0,1,0,
no_beta_variant,ITP/ITP156^2.p,TH1,Theorem,timeout,na,2566,74,7,74,1,0,0,0,0,
no_beta_variant,ITP/ITP157^1.p,TH0,Theorem,timeout,na,2564,177,17,177,1,0,0,0,0,
no_beta_variant,ITP/ITP157^2.p,TH1,Theorem,timeout,na,2885,34,3,34,1,0,0,0,0,
no_beta_variant,ITP/ITP158^1.p,TH0,Theorem,timeout,na,2803,567,47,567,16,0,0,0,0,
no_beta_variant,ITP/ITP158^2.p,TH1,Theorem,timeout,na,3348,294,25,294,4,0,0,0,0,
no_beta_variant,ITP/ITP159^1.p,TH0,Theorem,timeout,na,2546,2210,76,2210,161,79,0,0,0,
no_beta_variant,ITP/ITP159^2.p,TH1,Theorem,timeout,na,2735,697,56,697,16,0,0,0,0,
no_beta_variant,ITP/ITP160^1.p,TH0,Theorem,timeout,na,3523,0,0,0,1,0,0,0,0,
no_beta_variant,ITP/ITP160^2.p,TH1,Theorem,timeout,na,4685,8,0,8,1,0,0,0,0,
no_beta_variant,ITP/ITP161^1.p,TH0,Theorem,timeout,na,2595,874,51,874,64,13,0,0,0,
no_beta_variant,ITP/ITP161^2.p,TH1,Theorem,timeout,na,2807,121,12,121,1,0,0,0,0,
no_beta_variant,ITP/ITP162^1.p,TH0,Theorem,timeout,na,2562,460,29,460,37,2,0,0,0,
no_beta_variant,ITP/ITP162^2.p,TH1,Theorem,timeout,na,2499,201,17,201,4,0,0,0,0,
no_beta_variant,ITP/ITP163^1.p,TH0,Theorem,timeout,na,2395,314,24,314,16,0,0,0,0,
no_beta_variant,ITP/ITP163^2.p,TH1,Theorem,timeout,na,2718,95,9,95,1,0,0,0,0,
no_beta_variant,ITP/ITP164^1.p,TH0,Theorem,timeout,na,2480,430,11,430,50,12,0,0,0,
no_beta_variant,ITP/ITP164^2.p,TH1,Theorem,timeout,na,2642,773,67,773,16,0,0,0,0,
no_beta_variant,ITP/ITP165^1.p,TH0,Theorem,timeout,na,2512,490,33,490,35,7,0,0,0,
no_beta_variant,ITP/ITP165^2.p,TH1,Theorem,timeout,na,2452,235,16,235,11,0,0,0,0,
no_beta_variant,ITP/ITP166^1.p,TH0,Theorem,timeout,na,2731,0,0,0,1,0,0,0,0,
no_beta_variant,ITP/ITP166^2.p,TH1,Theorem,timeout,na,3152,8,0,8,1,0,0,0,0,
no_beta_variant,ITP/ITP167^1.p,TH0,Theorem,timeout,na,3035,0,0,0,1,0,0,0,0,
no_beta_variant,ITP/ITP167^2.p,TH1,Theorem,timeout,na,3252,4,0,4,1,0,0,0,0,
no_beta_variant,ITP/ITP168^1.p,TH0,Theorem,timeout,na,2669,22,2,22,1,0,0,0,0,
no_beta_variant,ITP/ITP168^2.p,TH1,Theorem,timeout,na,2551,135,13,135,1,0,0,0,0,
no_beta_variant,ITP/ITP169^1.p,TH0,Theorem,timeout,na,2869,2146,131,2146,121,8,0,0,0,
no_beta_variant,ITP/ITP169^2.p,TH1,Theorem,timeout,na,3118,1091,69,1091,69,22,0,0,0,
no_beta_variant,ITP/ITP170^1.p,TH0,Theorem,timeout,na,2575,2029,62,2029,190,0,0,0,0,
no_beta_variant,ITP/ITP170^2.p,TH1,Theorem,timeout,na,2579,665,63,665,4,0,0,0,0,
no_beta_variant,ITP/ITP171^1.p,TH0,Theorem,timeout,na,3071,57,5,57,1,0,0,0,0,
no_beta_variant,ITP/ITP171^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP172^1.p,TH0,Theorem,timeout,na,2670,2619,218,2619,87,0,0,0,0,
no_beta_variant,ITP/ITP172^2.p,TH1,Theorem,timeout,na,3567,62,6,62,1,0,0,0,0,
no_beta_variant,ITP/ITP173^1.p,TH0,Theorem,timeout,na,3198,266,25,266,2,0,0,0,0,
no_beta_variant,ITP/ITP173^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP174^1.p,TH0,Theorem,timeout,na,3215,218,21,218,2,0,0,0,0,
no_beta_variant,ITP/ITP174^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP175^1.p,TH0,Theorem,timeout,na,2541,360,23,360,12,8,0,0,0,
no_beta_variant,ITP/ITP175^2.p,TH1,Theorem,timeout,na,3186,50,5,50,1,0,0,0,0,
no_beta_variant,ITP/ITP176^1.p,TH0,Theorem,timeout,na,2677,838,12,838,318,0,0,0,0,
no_beta_variant,ITP/ITP176^2.p,TH1,Theorem,timeout,na,2876,22,2,22,1,0,0,0,0,
no_beta_variant,ITP/ITP177^1.p,TH0,Theorem,timeout,na,2650,1720,139,1720,97,14,0,6,0,
no_beta_variant,ITP/ITP177^2.p,TH1,Theorem,timeout,na,3367,34,3,34,2,0,0,1,0,
no_beta_variant,ITP/ITP178^1.p,TH0,Theorem,timeout,na,2519,553,43,553,16,0,0,0,0,
no_beta_variant,ITP/ITP178^2.p,TH1,Theorem,timeout,na,3654,0,0,0,1,0,0,0,0,
no_beta_variant,ITP/ITP179^1.p,TH0,Theorem,timeout,na,2557,3376,206,3376,202,0,0,0,0,
no_beta_variant,ITP/ITP179^2.p,TH1,Theorem,timeout,na,3058,26,2,26,1,0,0,0,0,
no_beta_variant,ITP/ITP180^1.p,TH0,Theorem,timeout,na,2507,575,35,575,37,1,0,0,0,
no_beta_variant,ITP/ITP180^2.p,TH1,Theorem,timeout,na,3097,52,4,52,2,1,0,0,0,
no_beta_variant,ITP/ITP181^1.p,TH0,Theorem,timeout,na,2717,506,49,506,2,0,0,1,0,
no_beta_variant,ITP/ITP181^2.p,TH1,Theorem,timeout,na,2719,57,5,57,1,0,0,0,0,
no_beta_variant,ITP/ITP182^1.p,TH0,Theorem,timeout,na,2838,1507,121,1507,146,0,0,1,0,
no_beta_variant,ITP/ITP182^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_105_neg__eqvt': [byte:41884] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP183^1.p,TH0,Theorem,timeout,na,2670,431,41,431,2,0,0,1,0,
no_beta_variant,ITP/ITP183^2.p,TH1,Theorem,timeout,na,2722,206,20,206,1,0,0,0,0,
no_beta_variant,ITP/ITP184^1.p,TH0,Theorem,timeout,na,2983,853,70,853,54,0,0,0,0,
no_beta_variant,ITP/ITP184^2.p,TH1,Theorem,timeout,na,2805,82,8,82,1,0,0,0,0,
no_beta_variant,ITP/ITP185^1.p,TH0,Theorem,timeout,na,3337,180,18,180,1,0,0,0,0,
no_beta_variant,ITP/ITP185^2.p,TH1,Theorem,timeout,na,2641,288,27,288,3,0,0,0,0,
no_beta_variant,ITP/ITP186^1.p,TH0,Theorem,timeout,na,3505,214,21,214,1,0,0,0,0,
no_beta_variant,ITP/ITP186^2.p,TH1,Theorem,timeout,na,2704,297,26,297,5,0,0,0,0,
no_beta_variant,ITP/ITP187^1.p,TH0,Theorem,timeout,na,2892,409,39,409,2,0,0,1,0,
no_beta_variant,ITP/ITP187^2.p,TH1,Theorem,timeout,na,2787,69,6,69,1,0,0,0,0,
no_beta_variant,ITP/ITP188^1.p,TH0,Theorem,timeout,na,2872,437,42,437,2,0,0,1,0,
no_beta_variant,ITP/ITP188^2.p,TH1,Theorem,timeout,na,2755,61,6,61,1,0,0,0,0,
no_beta_variant,ITP/ITP189^1.p,TH0,Theorem,timeout,na,2679,431,41,431,2,0,0,1,0,
no_beta_variant,ITP/ITP189^2.p,TH1,Theorem,timeout,na,2742,149,14,149,1,0,0,0,0,
no_beta_variant,ITP/ITP190^1.p,TH0,Theorem,timeout,na,2662,856,77,856,13,1,0,1,0,
no_beta_variant,ITP/ITP190^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_91_neg__eqvt': [byte:28038] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP191^1.p,TH0,ContradictoryAxioms,timeout,na,2752,518,50,518,2,0,0,1,0,
no_beta_variant,ITP/ITP191^2.p,TH1,ContradictoryAxioms,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_154_neg__eqvt': [byte:53412] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP192^1.p,TH0,Theorem,timeout,na,2859,436,39,436,4,0,0,1,0,
no_beta_variant,ITP/ITP192^2.p,TH1,Theorem,timeout,na,2807,109,10,109,1,0,0,0,0,
no_beta_variant,ITP/ITP193^1.p,TH0,Theorem,timeout,na,2495,583,35,583,66,0,0,0,0,
no_beta_variant,ITP/ITP193^2.p,TH1,Theorem,timeout,na,2487,535,40,535,14,3,0,1,0,
no_beta_variant,ITP/ITP194^1.p,TH0,Theorem,timeout,na,2414,759,2,759,120,15,0,0,0,
no_beta_variant,ITP/ITP194^2.p,TH1,Theorem,timeout,na,2485,2646,152,2646,138,45,0,0,0,
no_beta_variant,ITP/ITP195^1.p,TH0,Theorem,timeout,na,2564,2915,2,2915,484,26,0,0,0,
no_beta_variant,ITP/ITP195^2.p,TH1,Theorem,timeout,na,2522,2638,144,2638,205,35,0,1,0,
no_beta_variant,ITP/ITP196^1.p,TH0,Theorem,timeout,na,2754,0,0,0,1,0,0,0,0,
no_beta_variant,ITP/ITP196^2.p,TH1,Theorem,timeout,na,3232,0,0,0,1,0,0,0,0,
no_beta_variant,ITP/ITP197^1.p,TH0,Theorem,timeout,na,2507,133,7,133,10,0,0,0,0,
no_beta_variant,ITP/ITP197^2.p,TH1,Theorem,timeout,na,2541,127,6,127,10,0,0,0,0,
no_beta_variant,ITP/ITP198^1.p,TH0,Theorem,timeout,na,2971,80,8,80,1,0,0,0,0,
no_beta_variant,ITP/ITP198^2.p,TH1,Theorem,timeout,na,3007,0,0,0,1,0,0,0,0,
no_beta_variant,ITP/ITP199^1.p,TH0,Theorem,timeout,na,2480,355,8,355,40,9,0,0,0,
no_beta_variant,ITP/ITP199^2.p,TH1,Theorem,timeout,na,2613,86,2,86,7,0,0,0,0,
no_beta_variant,ITP/ITP200^1.p,TH0,Theorem,timeout,na,2667,210,15,210,12,0,0,0,0,
no_beta_variant,ITP/ITP200^2.p,TH1,Theorem,timeout,na,3126,381,27,381,16,0,0,0,0,
no_beta_variant,ITP/ITP201^1.p,TH0,Theorem,timeout,na,2409,226,15,226,8,0,0,0,0,
no_beta_variant,ITP/ITP201^2.p,TH1,Theorem,timeout,na,2912,76,7,76,2,0,0,0,0,
no_beta_variant,ITP/ITP202^1.p,TH0,Theorem,timeout,na,2844,0,0,0,1,0,0,0,0,
no_beta_variant,ITP/ITP202^2.p,TH1,Theorem,timeout,na,4339,0,0,0,1,0,0,0,0,
no_beta_variant,ITP/ITP203^1.p,TH0,Theorem,timeout,na,2766,0,0,0,1,0,0,0,0,
no_beta_variant,ITP/ITP203^2.p,TH1,Theorem,timeout,na,4354,0,0,0,1,0,0,0,0,
no_beta_variant,ITP/ITP204^1.p,TH0,Theorem,timeout,na,2598,0,0,0,1,0,0,0,0,
no_beta_variant,ITP/ITP204^2.p,TH1,Theorem,timeout,na,3225,0,0,0,1,0,0,0,0,
no_beta_variant,ITP/ITP205^1.p,TH0,Theorem,timeout,na,2445,111,11,111,1,0,0,0,0,
no_beta_variant,ITP/ITP205^2.p,TH1,Theorem,timeout,na,2962,76,7,76,1,0,0,0,0,
no_beta_variant,ITP/ITP206^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP206^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP206^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP206^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP207^1.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_1254_of__bool__not__iff': [byte:596062] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP207^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_484_of__bool__not__iff': [byte:260957] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP207^3.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_1254_of__bool__not__iff': [byte:596062] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP207^4.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_484_of__bool__not__iff': [byte:260957] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP208^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP208^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_1166_modulo__int__unfold': [byte:432712] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP208^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP208^4.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_1166_modulo__int__unfold': [byte:432712] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP209^1.p,TH0,Theorem,timeout,na,2046,1169,75,1169,94,13,0,0,0,
no_beta_variant,ITP/ITP209^2.p,TH1,Theorem,timeout,na,2067,1681,120,1681,104,0,0,0,0,
no_beta_variant,ITP/ITP209^3.p,TH0,Theorem,timeout,na,2054,1315,74,1315,125,19,0,0,0,
no_beta_variant,ITP/ITP209^4.p,TH1,Theorem,timeout,na,2059,1689,122,1689,104,0,0,0,0,
no_beta_variant,ITP/ITP210^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP210^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP210^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP210^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP211^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP211^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP211^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP211^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP212^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP212^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP212^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP212^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP213^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP213^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP213^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP213^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP214^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP214^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP214^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP214^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP215^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP215^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP215^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP215^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP216^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP216^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP216^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP216^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP217^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP217^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP217^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP217^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP218^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP218^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP218^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP218^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP219^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP219^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP219^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP219^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP220^1.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_1819_of__bool__not__iff': [byte:567961] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP220^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_672_of__bool__not__iff': [byte:271370] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP220^3.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_1819_of__bool__not__iff': [byte:567961] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP220^4.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_672_of__bool__not__iff': [byte:271370] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP221^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP221^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_1110_of__bool__odd__eq__mod__2': [byte:414489] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP221^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP221^4.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_1110_of__bool__odd__eq__mod__2': [byte:414489] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP222^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP222^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP222^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP222^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP223^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP223^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP223^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP223^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP224^1.p,TH0,ContradictoryAxioms,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP224^2.p,TH1,ContradictoryAxioms,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_1485_of__bool__not__iff': [byte:533452] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP224^3.p,TH0,ContradictoryAxioms,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP224^4.p,TH1,ContradictoryAxioms,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_1485_of__bool__not__iff': [byte:533452] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP225^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP225^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP225^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP225^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP226^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP226^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP226^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP226^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP227^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP227^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP227^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP227^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP228^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP228^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP228^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP228^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP229^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP229^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP229^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP229^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP230^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP230^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP230^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP230^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP231^1.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_2020_modulo__int__unfold': [byte:753287] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP231^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP231^3.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_2020_modulo__int__unfold': [byte:753287] Type Error: Cannot unify strict function types of different arities.
no_beta_variant,ITP/ITP231^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP232^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP232^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP232^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP232^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP233^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP233^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP233^3.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP233^4.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP234^1.p,TH0,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_beta_variant,ITP/ITP234^2.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
